"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","7.8","0.658901088576343","0.612439418416801","0.071956923030839","0.0586057692307692","0.0160466581567713","0.0723011119143844","0.733773277159675"
"ibd1","0000","000","0","8.7","0.706042071086898","0.655267423014587","0.0729734065064644","0.0517385057471264","0.0658238386971137","0.166858846122127","-0.0036942291576206"
"ibd1","0000","000","0","7.8","0.623293314255983","0.598387096774194","0.0377077146725098","0.0656089743589744","0.0351143030631396","0.00697582160714004","0.00407868432091507"
"ibd1","0000","000","0","9.4","0.724627480892505","0.69375","0.0430815708068083","0.0544015957446808","0.0309203542213391","0.081710807219365","0.0185049383592047"
"ibd1","0000","000","0","8.4","0.663499910264893","0.625040916530278","0.0581425977841641","0.0594791666666667","0.0271446679897618","0.0693524288974581","0.0145877316633161"
"ibd1","0000","000","0","8.2","0.663233588025508","0.617965023847377","0.0683934713770199","0.0638262195121951","0.0353441809493347","0.0851721085837184","0.0176052391490819"
"ibd1","0000","000","0","7.5","0.663198977569625","0.61871921182266","0.0657155566392708","0.0641166666666667","0.0441986159839756","0.0593411917841706","0.013083526052092"
"ibd1","0000","000","0","8.8","0.656517330885461","0.595169082125604","0.0900521484240643","0.0522159090909091","0.0630770715825001","0.183737404844921","0.0323313073964831"
"ibd1","0000","000","0","8.6","0.655529667059334","0.606456692913386","0.0730516772796633","0.0563662790697674","0.0332678922865907","0.081043565647255","0.115335299625108"
"ibd1","0000","000","0","8.2","0.593477420186482","0.552623211446741","0.0719556702029027","0.0630487804878049","0.0353979564342807","0.160008650668813","2.15970058669204"
