"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.3","0.640985476062399","0.466013986013986","0.269593665609896","0.052183734939759","0.137497766543605","0.285449422039482","0.054656248984473"
"ibd1","0000","000","0","8.2","0.690431316934813","0.541258741258741","0.216384972158895","0.0555335365853659","0.10257554028084","0.33709934256443","0.0711667769743165"
"ibd1","0000","000","0","8.4","0.64614523586123","0.495049504950495","0.226647982618212","0.0544196428571429","0.113812622299707","0.199038439640759","0.0356074170078041"
"ibd1","0000","000","0","8","0.676449864284813","0.514044943820225","0.243705366328359","0.055234375","0.107462332693549","0.343227602613598","0.0688517628461513"
"ibd1","0000","000","0","8","0.671887041682498","0.50916784203103","0.241039875717269","0.05128125","0.131325979042505","0.295772130892355","0.0602837462449054"
"ibd1","0000","000","0","8.2","0.695557815617277","0.509025787965616","0.268356575039159","0.0521341463414634","0.12968365946063","0.310650557442166","0.0665181650773037"
"ibd1","0000","000","0","9","0.725379661668589","0.574509803921569","0.207200902865319","0.0479583333333333","0.1100281426382","0.405002416703268","0.0867841822477245"
"ibd1","0000","000","0","8.6","0.745217060783793","0.563374485596708","0.241418904160485","0.0475436046511628","0.109193136791154","0.353585466289471","0.0753749723525698"
"ibd1","0000","000","0","8.8","0.699777154346677","0.558908045977011","0.198354574353417","0.0562926136363636","0.0872570175881843","0.147737745183629","0.0296745705527478"
"ibd1","0000","000","0","9.4","0.71159051354923","0.595513748191028","0.161817823754819","0.0520877659574468","0.0672252394032956","0.278702051885136","0.057518861382028"
