"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.6","0.67095279874123","0.514748784440843","0.228283437512928","0.0398691860465116","0.141853576704589","0.294342554757055","0.0599840924689173"
"ibd1","0000","000","0","8.8","0.650158729760072","0.46053882725832","0.291029314317787","0.0344744318181818","0.154119345373552","0.16228400648842","0.027715730313309"
"ibd1","0000","000","0","7.8","0.685220049176087","0.47797147385103","0.303369588126464","0.0334935897435897","0.161074662317295","0.424808744063758","0.0897699113346288"
"ibd1","0000","000","0","8","0.620489173099943","0.471104387291982","0.230347748885198","0.0505","0.140381174541506","0.287154629687061","-0.0358649128634222"
"ibd1","0000","000","0","8.8","0.730175470224145","0.586356589147287","0.196919376079077","0.0454971590909091","0.092752137667276","0.34651695675367","0.0753855352809082"
"ibd1","0000","000","0","8.5","0.711705859808768","0.519435736677116","0.265937143202055","0.0411176470588235","0.123195719450457","0.444421658287764","0.0927788745864762"
"ibd1","0000","000","0","8.7","0.694255236810929","0.522496147919877","0.243936277410262","0.0427729885057471","0.123139549384006","0.353312867418533","0.0747569910750072"
"ibd1","0000","000","0","8.3","0.686537062752099","0.512363067292645","0.246620282277002","0.0468674698795181","0.111940950201346","0.465273155141166","-0.101216331812331"
"ibd1","0000","000","0","8.3","0.668648489641603","0.472826086956522","0.289669645319817","0.0392168674698795","0.170716288295102","0.437308342567439","0.087208756027006"
"ibd1","0000","000","0","8","0.694278854672826","0.492101105845182","0.291584469340497","0.040296875","0.156305433393969","0.505625489687319","0.10599280178489"
