"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.6","0.727040016750312","0.611460957178841","0.156193301614907","0.0511918604651163","0.104811539788234","0.424828172780227","0.0918075240410801"
"ibd1","0000","000","0","9.3","0.70966288261029","0.603513174404015","0.149209122912785","0.0586827956989247","0.083771622337919","0.293903345975751","0.0608312448290104"
"ibd1","0000","000","0","8.2","0.672534425854596","0.572465581977472","0.138659488511428","0.0700914634146341","0.0922324686630477","0.0845235066136045","0.0111312342640353"
"ibd1","0000","000","0","8.6","0.665299762564306","0.554511278195489","0.167833169260697","0.0582267441860465","0.104067254683501","0.270486051008905","0.0532137761441195"
"ibd1","0000","000","0","8.9","0.711403042221156","0.623115577889447","0.125347830887377","0.0672893258426966","0.0619331573143388","0.208153009009561","0.0405854326063264"
"ibd1","0000","000","0","9.3","0.752660472498117","0.652217997465146","0.132711212013879","0.059005376344086","0.0683195538730631","0.202589185070263","0.0440668520798101"
"ibd1","0000","000","0","8.5","0.6962542629084","0.59277566539924","0.149981987448281","0.0616323529411765","0.0901568953094577","0.286693767846062","0.0595472494595327"
"ibd1","0000","000","0","8.7","0.726455297846014","0.625879396984925","0.138328255797817","0.0599137931034483","0.0856851458355545","0.37625104320719","0.0788828812780753"
"ibd1","0000","000","0","8.8","0.64698063762148","0.587022900763359","0.0939307683597231","0.0773153409090909","0.0394583557200652","0.133356827410206","0.0271455001910715"
"ibd1","0000","000","0","8.1","0.675736484375","0.5725","0.150660361294454","0.0681635802469136","0.078062853511813","0.189138149014882","0.0363108768506618"
