"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.7","0.712481600035531","0.65352644836272","0.0806112422577934","0.082801724137931","0.0260970528309875","0.104598683874532","0.021926998459738"
"ibd1","0000","000","0","8.9","0.759070872578975","0.710552763819095","0.0638774929598721","0.0834691011235955","0.0191751644610064","0.0911571358840952","0.0207762034795254"
"ibd1","0000","000","0","9","0.711307759065722","0.64424778761062","0.0966734394982731","0.0790694444444444","0.0284754950535425","0.0828176219761312","0.0181558075585419"
"ibd1","0000","000","0","9","0.714098113881401","0.665331664580726","0.0689455101103292","0.0814444444444444","0.025497666837915","0.104732310743914","0.0228851108974305"
"ibd1","0000","000","0","8.6","0.700100955355646","0.646057571964956","0.0791327672676981","0.089578488372093","0.0198963264781817","0.0896033864019388","0.0189954868719459"
"ibd1","0000","000","0","9","0.678166634918586","0.623212045169385","0.0816631842594183","0.0826111111111111","0.0261564890809417","0.0313364384215081","0.00732113520281682"
"ibd1","0000","000","0","9.4","0.7714771875","0.701","0.0922583329892712","0.0765292553191489","0.0259822767006639","0.0707403642436916","0.0188030019892051"
"ibd1","0000","000","0","8.9","0.665277176488368","0.618444165621079","0.0673347219606832","0.0838061797752809","0.0300874768843691","0.0233553258380236","0.000985554945159317"
"ibd1","0000","000","0","8.6","0.672646445165526","0.62072864321608","0.0747863664009243","0.0877906976744186","0.0195835224823013","0.0597154555460288","0.0122020048536989"
"ibd1","0000","000","0","9.1","0.686614212697035","0.642177722152691","0.0630607512770177","0.081043956043956","0.0237667985257287","0.0556729955935487","0.0115594536986069"
