"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.5","0.706257114777734","0.585507246376812","0.172022561534543","0.0339705882352941","0.164805089970933","0.104056569571625","0.12574023285841"
"ibd1","0000","000","0","7.6","0.640121090053144","0.521510673234811","0.185503167619277","0.0447203947368421","0.161387267737698","0.173971299357094","0.03309252032388"
"ibd1","0000","000","0","8.1","0.706105096172913","0.551707317073171","0.22006822709053","0.0276543209876543","0.193771295554608","0.634148334329459","-0.0961280426428997"
"ibd1","0000","000","0","8.3","0.697252794119168","0.55","0.207479616671634","0.030316265060241","0.207079279885855","0.512929904655108","0.104059423135115"
"ibd1","0000","000","0","8.4","0.684464314699494","0.569020866773676","0.167784604206378","0.0379464285714286","0.142170370453108","0.466645032627611","0.0964752467880643"
"ibd1","0000","000","0","8.3","0.679497869409202","0.582352941176471","0.142566882715242","0.0426355421686747","0.153669659370167","0.549253858817879","0.110488425185241"
"ibd1","0000","000","0","8.7","0.669492157640489","0.545705024311183","0.183646406122816","0.0344252873563218","0.195462951166098","0.608833080086078","-0.139775911913653"
"ibd1","0000","000","0","8.1","0.667262816972262","0.568438003220612","0.148850950973213","0.0441666666666667","0.144570963172688","0.405670616114342","0.0796364899783322"
"ibd1","0000","000","0","8.6","0.750113709113605","0.666775777414075","0.109313274650225","0.0371802325581395","0.12492542098075","0.43361595134573","0.0927933963847774"
"ibd1","0000","000","0","7.8","0.728863339423695","0.586900958466454","0.196030147504128","0.0323717948717949","0.187005700625454","0.660149539532103","0.149638091565844"
