"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9.2","0.734337252906703","0.67406015037594","0.0822325110733919","0.0687092391304348","0.0537150844171429","0.140091783777202","0.0316292050821298"
"ibd1","0000","000","0","8.4","0.730193505003758","0.662012578616352","0.0920230289225806","0.0821875","0.0367634316666812","0.0726315996987874","0.016571894976569"
"ibd1","0000","000","0","8.6","0.721581731067395","0.660403530895334","0.0850349216839301","0.0845058139534884","0.0257397905383826","0.0655792925098255","0.0139357744405218"
"ibd1","0000","000","0","9.3","0.707874958965683","0.642336683417085","0.0919241520599306","0.0736290322580645","0.035828089091599","0.125309195788374","0.0258598379694521"
"ibd1","0000","000","0","8.1","0.71386883019612","0.652080706179067","0.0870933478199772","0.085462962962963","0.038642548114154","0.0912946441316202","0.0200787942146107"
"ibd1","0000","000","0","8.3","0.713363772379485","0.647989949748744","0.092589289417941","0.0783433734939759","0.0423199444103916","0.12973682326136","0.027021833170207"
"ibd1","0000","000","0","8.8","0.668285036193189","0.599874213836478","0.102823040222384","0.0748153409090909","0.0483331855386264","0.0561075516713041","0.0116436108541335"
"ibd1","0000","000","0","8.8","0.733445212520603","0.673400250941029","0.0831441349258922","0.0802272727272727","0.0266793688525175","0.135930177386401","0.0299923434794214"
"ibd1","0000","000","0","9.1","0.718273519010559","0.660275689223058","0.0805189267810843","0.0775961538461538","0.0299205825344753","0.0872732690593425","0.0184612442444065"
"ibd1","0000","000","0","9.1","0.719569443659273","0.64812030075188","0.0989912223732114","0.0711950549450549","0.0424195728634343","0.20224824301555","0.0431908671771022"
