"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9","0.7331971875","0.678","0.0747299956700836","0.0769305555555556","0.0336893020284341","0.132338182218103","0.0294696621625853"
"ibd1","0000","000","0","9","0.720327915918507","0.667128463476071","0.0720873301152058","0.0734583333333333","0.0370050013638753","0.105051387728462","0.0215992343627979"
"ibd1","0000","000","0","8.8","0.7196509375","0.63875","0.112389033194403","0.0700426136363636","0.0502103120154556","0.224261724874854","0.0475207588273241"
"ibd1","0000","000","0","9.4","0.662612997160092","0.616770963704631","0.0676138994918308","0.0816356382978723","0.0187981432162692","0.0518667698683511","0.0109418385986768"
"ibd1","0000","000","0","9.1","0.696853616686995","0.637326607818411","0.0862926866716542","0.0714148351648352","0.0441006387263529","0.128842212575434","0.0272574665702271"
"ibd1","0000","000","0","8.9","0.743952058858431","0.697861635220126","0.0618778521740274","0.077064606741573","0.0293773897086622","0.112343978250371","0.0247987247883602"
"ibd1","0000","000","0","9.1","0.7515690625","0.68","0.0938220641033041","0.0726373626373626","0.0371329525244269","0.105571804031292","0.0210226696314136"
"ibd1","0000","000","0","9.3","0.696223063560364","0.633166458072591","0.0916419269817109","0.0670698924731183","0.045716617389803","0.203282954651939","0.0420236644773476"
"ibd1","0000","000","0","9","0.73014203125","0.658875","0.0989428025396589","0.07","0.0432424746297678","0.21767280076811","0.0467800540161924"
"ibd1","0000","000","0","9","0.725476953125","0.656625","0.0940645245154714","0.0694027777777778","0.0427505744825263","0.185608456538966","0.0378947731823468"
