"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8","0.699361726005106","0.605963302752294","0.132236412825186","0.05478125","0.0939282120535482","0.215067818019933","0.0434359763456568"
"ibd1","0000","000","0","8.2","0.685408165680473","0.548307692307692","0.192720293066529","0.0412957317073171","0.144408577286924","0.298336130226413","0.0557036961947267"
"ibd1","0000","000","0","8.7","0.633231192843664","0.551656626506024","0.126764756255114","0.0556034482758621","0.075166589071621","0.137752339452951","0.0275249142671814"
"ibd1","0000","000","0","8.5","0.693381322821765","0.589970501474926","0.148033053360245","0.0525882352941176","0.0990217185717935","0.141813561481349","0.029060354947652"
"ibd1","0000","000","0","8.4","0.704878923745719","0.559355828220859","0.208292681397812","0.0385714285714286","0.145562104340769","0.215895969473006","0.0383344604639741"
"ibd1","0000","000","0","8.2","0.701413600871325","0.58103186646434","0.172951133351099","0.0515396341463415","0.0976338616669081","0.32703793806187","0.0692249756711487"
"ibd1","0000","000","0","7.7","0.694637341582488","0.549462365591398","0.210948838369326","0.0411850649350649","0.152299678668257","0.40704265580065","0.0857310834749948"
"ibd1","0000","000","0","8.3","0.696974156378601","0.524740740740741","0.244417821029789","0.0350150602409639","0.187285514728082","0.513222362100898","0.108929925941412"
"ibd1","0000","000","0","8","0.609253625549226","0.508456973293769","0.161043254295142","0.053515625","0.113198387989528","0.195200173516309","0.0344403548325153"
"ibd1","0000","000","0","8.6","0.617512249726853","0.483109118086697","0.212804024704363","0.0471802325581395","0.134631823299582","0.313851594315483","0.0575383217880585"
