"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","7.1","0.609764821244856","0.379166666666667","0.375975412599676","0.0148943661971831","0.383475670641727","0.755287492774125","0.157862192699079"
"ibd1","0000","000","0","7.7","0.67919249570617","0.440229885057471","0.374992283683291","0.0121266233766234","0.327594204561056","0.829901174037067","0.191941035112676"
"ibd1","0000","000","0","7.2","0.562463049729534","0.370627802690583","0.310093526999682","0.0206423611111111","0.334488551827114","0.524331780617706","-1.0716883400032"
"ibd1","0000","000","0","7.8","0.674599549970443","0.49061135371179","0.26818274874946","0.0219230769230769","0.312445488176745","0.702872182328848","0.153047203351374"
"ibd1","0000","000","0","6.8","0.651759415875913","0.417371937639198","0.343987940451617","0.0131617647058824","0.380908888871072","0.906122749570539","-0.834649803946136"
"ibd1","0000","000","0","7.2","0.638473640382498","0.382978723404255","0.407700584405765","0.0109548611111111","0.361845859823451","0.837355591188868","0.17700220088037"
"ibd1","0000","000","0","7.4","0.560702331486611","0.369078947368421","0.30962415781331","0.0216047297297297","0.350972014794426","0.376286864035198","0.0392002222010803"
"ibd1","0000","000","0","6.8","0.632780548046139","0.41753986332574","0.348201555953863","0.0167647058823529","0.383783212878794","0.768672627749688","0.1576498848873"
"ibd1","0000","000","0","7.3","0.614254159883192","0.416414686825054","0.331280809514464","0.0258390410958904","0.241697564159462","0.648549038461924","0.130462008833639"
"ibd1","0000","000","0","7.2","0.730129891200142","0.487361419068736","0.33653021491414","0.00987847222222222","0.325646375559571","0.8662828627609","0.209966331006915"
