"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9.2","0.751786954629959","0.624150943396226","0.168198728723859","0.0466032608695652","0.100870302609798","0.349816036841153","0.077525311151595"
"ibd1","0000","000","0","8.8","0.757977734375","0.648625","0.142744128521787","0.0559943181818182","0.0925804054540471","0.290115543065727","0.0642557717357927"
"ibd1","0000","000","0","8.5","0.704980021345273","0.589158163265306","0.163386231436498","0.051","0.114528102190395","0.243228318438437","0.0506327667818078"
"ibd1","0000","000","0","8.7","0.716513836914416","0.630037546933667","0.120347320820668","0.0674568965517241","0.0620267930129447","0.227354570971533","0.0478381161478313"
"ibd1","0000","000","0","9","0.677581794815636","0.571319796954315","0.150792406714307","0.0539027777777778","0.111039253094726","0.195951600899487","0.0323706784678551"
"ibd1","0000","000","0","8.9","0.736347578125","0.615125","0.164118814708757","0.0464185393258427","0.118042621283769","0.419475723308178","0.0919015735787167"
"ibd1","0000","000","0","8.8","0.690972667220442","0.581132075471698","0.160528755345872","0.0609517045454545","0.104730269567232","0.322004232067374","0.0681599496831126"
"ibd1","0000","000","0","8.6","0.686521995122865","0.558971141781681","0.188914430325587","0.0484447674418605","0.140935475336337","0.274111578223201","0.0514284719147329"
"ibd1","0000","000","0","9.2","0.67721135545631","0.567042606516291","0.157690384833732","0.0543342391304348","0.110829108088328","0.186243550767395","0.0369442390231145"
"ibd1","0000","000","0","8.8","0.720891581285809","0.596216897856242","0.166884397957972","0.0438636363636364","0.13391856955047","0.396756701105816","0.0700051201632265"
