"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.6","0.661466146053863","0.499546142208775","0.246087886863388","0.0458720930232558","0.127068386319193","0.295723230480263","0.0601700650287456"
"ibd1","0000","000","0","8.4","0.608704693439723","0.415184049079755","0.304770555935633","0.0429017857142857","0.187090860190932","0.22129037192943","0.0292950691500411"
"ibd1","0000","000","0","8.3","0.676661062152134","0.543506493506493","0.19509758782834","0.0432680722891566","0.116592579177385","0.312658298834188","0.05972582758814"
"ibd1","0000","000","0","8.3","0.677588875739645","0.525846153846154","0.230755017589164","0.0444879518072289","0.12013790368591","0.302819845309905","0.0526520920395158"
"ibd1","0000","000","0","8.1","0.693488701291386","0.554460093896714","0.195854738333472","0.0495987654320988","0.0997134241275011","0.309548359923828","0.059376989633857"
"ibd1","0000","000","0","8.2","0.689007671046307","0.495886075949367","0.284831771098141","0.038734756097561","0.179884243531148","0.462224969962424","0.101891783631727"
"ibd1","0000","000","0","8.2","0.641309946972787","0.516641221374046","0.191984350896339","0.048765243902439","0.119915184068991","0.221202677339203","0.0424000743431687"
"ibd1","0000","000","0","8.2","0.690753892246173","0.514352574102964","0.259660036662343","0.0355487804878049","0.16149943670489","0.514472149798716","0.105290669382966"
"ibd1","0000","000","0","8.1","0.694437969815279","0.485190839694656","0.305006223497143","0.0309259259259259","0.227128960496728","0.611250971421834","0.135526844616584"
"ibd1","0000","000","0","7.7","0.684428940568475","0.556589147286822","0.182991676446174","0.0538961038961039","0.0929173281021343","0.174654912213881","0.0349363663560318"
