"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.9","0.756892611383754","0.583103879849812","0.234670917780919","0.0325561797752809","0.166883227793448","0.664848240444775","0.152104309100878"
"ibd1","0000","000","0","8.9","0.749426861064114","0.587562814070352","0.216745251598415","0.0356039325842697","0.159337466772175","0.522587085111896","0.117495282149702"
"ibd1","0000","000","0","9.3","0.728406190313258","0.55234474017744","0.242156878736124","0.0318682795698925","0.191210236457881","0.514447923334706","0.113437018991983"
"ibd1","0000","000","0","8.5","0.721163899814762","0.542477876106195","0.247203691774117","0.0376176470588235","0.169507328199552","0.654402775350586","0.144018314663688"
"ibd1","0000","000","0","8.8","0.736061706047566","0.5501269035533","0.254759755978158","0.0319886363636364","0.176561179636349","0.63907777606268","0.143189454303913"
"ibd1","0000","000","0","9","0.727049139138573","0.545739348370927","0.24947265373036","0.0331666666666667","0.173616867224438","0.65098299301703","0.142691996774987"
"ibd1","0000","000","0","8.7","0.687581877685193","0.558576874205845","0.189566813366794","0.0535057471264368","0.117477378585963","0.349630349038885","0.0708165363821268"
"ibd1","0000","000","0","8.6","0.719637837940727","0.505037783375315","0.300379954891657","0.030421511627907","0.224913300694275","0.660481077869381","0.147647465079102"
"ibd1","0000","000","0","8.9","0.713675614971226","0.572670025188917","0.199742843807606","0.0405898876404494","0.144675279547502","0.362705216806427","0.0767635642405843"
"ibd1","0000","000","0","9.1","0.705955223290218","0.560251572327044","0.20382881468774","0.04625","0.139762998532042","0.384997376744585","0.0807424547624638"
