"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.9","0.687828883351133","0.485283018867925","0.292960564660238","0.0325280898876405","0.241955666565196","0.377512794041452","0.07776727558658"
"ibd1","0000","000","0","8.7","0.734619443345205","0.600501253132832","0.183088040027997","0.045","0.12392280079811","0.399283134533829","0.0857493152112093"
"ibd1","0000","000","0","8.8","0.65659484375","0.489125","0.242895831176844","0.0334801136363636","0.213422141425683","0.442633271022403","0.0801982371871432"
"ibd1","0000","000","0","8.9","0.740661825404409","0.554568210262829","0.254446906013842","0.0320224719101124","0.19940222880388","0.683173808672069","0.155841942495167"
"ibd1","0000","000","0","8.4","0.654021122582176","0.529056603773585","0.188170565612515","0.0512797619047619","0.152137896455574","0.282309047433993","0.0551903237150546"
"ibd1","0000","000","0","8.8","0.74508703125","0.61925","0.168554727234183","0.0439772727272727","0.124607784256212","0.435538826907527","0.093226676673378"
"ibd1","0000","000","0","8.6","0.699768284482418","0.557106918238994","0.204905288634988","0.0477761627906977","0.151539014156557","0.310789321230457","0.0644544460811223"
"ibd1","0000","000","0","8.5","0.628925090275498","0.468718592964824","0.232267932133299","0.0378382352941176","0.218406612043392","0.159669319368584","0.0168936259593555"
"ibd1","0000","000","0","8.9","0.738672480149624","0.613892365456821","0.163209141410569","0.0439466292134831","0.127245308680413","0.350802045365927","0.0734773184735539"
"ibd1","0000","000","0","8.8","0.721192244373051","0.587859824780976","0.184872554351402","0.0457386363636364","0.144314240743225","0.405065207051635","0.0869438802216559"
