"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.7","0.678577638671535","0.497809076682316","0.268192156824597","0.0303304597701149","0.235499356928238","0.418560190513936","0.0812140613010722"
"ibd1","0000","000","0","8.2","0.667005868302771","0.533492822966507","0.194914706384268","0.0398932926829268","0.155454425862068","0.00819769378019836","0.00325569906773685"
"ibd1","0000","000","0","8.6","0.73864317517952","0.614968152866242","0.165913686177753","0.0347383720930233","0.121299986957285","0.295056537603491","0.0642630973210842"
"ibd1","0000","000","0","7.9","0.57348757912875","0.446333853354134","0.215541624150113","0.0493196202531646","0.184632110903762","0.257968678129679","0.0436124503982827"
"ibd1","0000","000","0","7.8","0.643338657667041","0.518196202531646","0.193015548538437","0.0414262820512821","0.134088502245325","0.167199608151875","-0.692517261113322"
"ibd1","0000","000","0","8.8","0.632319091796875","0.49921875","0.198760996886021","0.0419460227272727","0.168603724967386","0.106799977697025","0.0138357297074345"
"ibd1","0000","000","0","8","0.685844864","0.50304","0.273003382268937","0.030828125","0.247876564812946","0.286902989980808","0.0530697944979969"
"ibd1","0000","000","0","8.1","0.695989195593837","0.570723684210526","0.17504996093406","0.0395524691358025","0.143817514463657","0.297986969096156","0.0582388933354756"
"ibd1","0000","000","0","8.6","0.683682229048048","0.553724247226624","0.184937459149432","0.0419622093023256","0.155462068666678","0.229576268118639","0.0469405079243597"
"ibd1","0000","000","0","8","0.638071910609025","0.519968304278922","0.187858919025067","0.048359375","0.145139456697263","0.390364974080667","0.0728659122528979"
