"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.5","0.650413171098017","0.534127979924718","0.170794338004899","0.0561617647058823","0.131237053965265","0.165932191544516","0.0322021391071959"
"ibd1","0000","000","0","8.8","0.7350391172166","0.61015037593985","0.168012697223735","0.0508238636363636","0.107933680791627","0.217182293867066","0.0407175885279804"
"ibd1","0000","000","0","9.2","0.754860120325244","0.588819095477387","0.223686793582121","0.0305298913043478","0.193555621255621","0.680667402394662","0.158673939886088"
"ibd1","0000","000","0","8.9","0.688464579736659","0.603553299492386","0.119536401717146","0.0637078651685393","0.0783607259825063","0.0663104135188457","0.014337250272329"
"ibd1","0000","000","0","9.3","0.76491667765906","0.640601503759399","0.161154347801068","0.0407661290322581","0.116117198010633","0.515798845728234","0.115638333407957"
"ibd1","0000","000","0","9","0.713795296511957","0.543107769423559","0.243409020412827","0.0379444444444444","0.192368535099324","0.528361638359074","0.112540450374656"
"ibd1","0000","000","0","8.5","0.670598828125","0.56825","0.15104870952543","0.0616470588235294","0.0993559483901921","0.197790492965382","0.0383310400961524"
"ibd1","0000","000","0","9.1","0.711909859589521","0.597490589711418","0.159593989676937","0.0438049450549451","0.125480450955074","0.39178170901371","0.0810856904692597"
"ibd1","0000","000","0","9.3","0.709752608337887","0.554260651629073","0.217419345319849","0.0405376344086021","0.16685972061429","0.498858515273085","0.107281468906715"
"ibd1","0000","000","0","8.8","0.651360863889878","0.555974842767296","0.143869616253143","0.0611789772727273","0.0894877429058987","0.218741805130297","0.0404703370628362"
