"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9.3","0.707318370546824","0.577175283732661","0.181116086823514","0.0392741935483871","0.156933317795612","0.497417322835358","0.104557150669699"
"ibd1","0000","000","0","9","0.745843539304563","0.60929648241206","0.182375793126441","0.0331944444444444","0.157039497795189","0.514865374490525","0.111397646503418"
"ibd1","0000","000","0","8.4","0.709830638746496","0.572361809045226","0.1937512560053","0.0473660714285714","0.144988175262302","0.434585490540895","0.0935681226166335"
"ibd1","0000","000","0","8.5","0.7126765625","0.52875","0.258250500214605","0.0290441176470588","0.230455478156629","0.552953701616622","0.122659461615409"
"ibd1","0000","000","0","8.9","0.656786997171789","0.497989949748744","0.234546399011085","0.041123595505618","0.19725883377298","0.371162266959703","0.0650372207021748"
"ibd1","0000","000","0","9.3","0.712882109375","0.4885","0.31970908998238","0.0244623655913978","0.269941098571362","0.703259937170116","0.162598222195701"
"ibd1","0000","000","0","8.6","0.70437966740478","0.545969773299748","0.2223162519961","0.0386046511627907","0.191877779548962","0.451959317607699","0.0963105024626065"
"ibd1","0000","000","0","9.3","0.713381171875","0.563875","0.208570299261675","0.0379166666666667","0.152743131120291","0.463218463125277","0.0925973284385232"
"ibd1","0000","000","0","9.1","0.7002647160226","0.475784190715182","0.324594034201347","0.0263186813186813","0.274958531628088","0.69657210929346","0.159096425971828"
"ibd1","0000","000","0","8.9","0.659133579562942","0.502756892230576","0.225325719077416","0.042064606741573","0.193001191075021","0.243446429409493","0.0289995245442336"
