"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9","0.677992129519827","0.519423368740516","0.238706902588407","0.0460694444444444","0.118460764108337","0.363406304846124","0.075571299568141"
"ibd1","0000","000","0","8","0.693671924050576","0.530642750373692","0.240274559694347","0.04975","0.133400184272184","0.385912288251482","0.0840600967315066"
"ibd1","0000","000","0","8.5","0.634247310373437","0.448798798798799","0.299244240836356","0.0465441176470588","0.166829581027532","0.31567560639069","0.0604126935988567"
"ibd1","0000","000","0","8.5","0.700878665263464","0.555421686746988","0.202426939282657","0.0524852941176471","0.0875657240307568","0.217868707110798","0.0437358698410036"
"ibd1","0000","000","0","9.1","0.722691675150756","0.600737463126844","0.166857966080834","0.0565521978021978","0.0510486977882201","0.125584508296437","0.0267170241481858"
"ibd1","0000","000","0","7.9","0.678317532116816","0.543167701863354","0.199571855833926","0.0561075949367089","0.0812606451898065","0.197460461519541","0.0386313894582646"
"ibd1","0000","000","0","7.9","0.65802452693957","0.529080118694362","0.189167430056002","0.058623417721519","0.0774550856805625","0.291027454492493","0.0544710478584365"
"ibd1","0000","000","0","8.6","0.671496145313602","0.496209912536443","0.258432693163778","0.0448546511627907","0.1418932958195","0.229725912534846","0.0375788799894083"
"ibd1","0000","000","0","7.8","0.682941489060998","0.542255639097744","0.209454896136903","0.0518108974358974","0.114734713799765","0.432266072171443","0.0919700138681749"
"ibd1","0000","000","0","8.2","0.70765176621024","0.552262773722628","0.216602746593506","0.0505335365853658","0.113821099869022","0.3609799332728","0.075307742806729"
