"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9.1","0.73260203125","0.6465","0.116384883535625","0.0677197802197802","0.0512512986273616","0.200956206406391","0.0430490017431814"
"ibd1","0000","000","0","8.9","0.745113734219761","0.662233375156838","0.109894538248899","0.0665870786516854","0.0595208414555274","0.203867231740667","0.0447508703601566"
"ibd1","0000","000","0","8.5","0.739670703125","0.64875","0.123474981543472","0.0661911764705882","0.0731727543542315","0.25124290417958","0.0546457214200504"
"ibd1","0000","000","0","9","0.722995078125","0.657125","0.0917693527105442","0.0721805555555556","0.0414365187956469","0.168208958606002","0.0345161341991427"
"ibd1","0000","000","0","8.8","0.693537734375","0.638625","0.0773835127747891","0.0818039772727273","0.0285765206626252","0.0456703379399189","0.00942507885933605"
"ibd1","0000","000","0","8.8","0.687782347472692","0.605137844611529","0.117415169337923","0.0723579545454545","0.0567788201797127","0.125767483609868","0.0249040664136691"
"ibd1","0000","000","0","8.6","0.74081958783276","0.682138364779874","0.078071293499362","0.0783575581395349","0.0311398549707675","0.142969892410198","0.0303017449486799"
"ibd1","0000","000","0","8.2","0.650922924580729","0.564491844416562","0.129970979078796","0.0745579268292683","0.0706816659723258","0.157250483165782","0.0288749777425216"
"ibd1","0000","000","0","9.1","0.666164680184844","0.576256281407035","0.138612474723847","0.0620054945054945","0.0762059619886268","0.247547346054046","0.0465675606136254"
"ibd1","0000","000","0","9.1","0.718199140625","0.636875","0.112006556552026","0.0685851648351648","0.0543001989709445","0.221461217011503","0.0475080854583656"
