"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9","0.63111015625","0.524","0.171579170735723","0.0552638888888889","0.112502182352181","0.178854420119574","0.0339029368637459"
"ibd1","0000","000","0","9.5","0.747030561993957","0.61203007518797","0.182327417834672","0.0430921052631579","0.120330089972125","0.44406763181435","0.0964349842726129"
"ibd1","0000","000","0","8.3","0.677960404197362","0.591113892365457","0.125533107970201","0.0664457831325301","0.0853083787329607","0.238476334409869","0.0464992162527315"
"ibd1","0000","000","0","9","0.728878208931609","0.593207547169811","0.18671472666707","0.0461527777777778","0.129361149380549","0.346048401513116","0.0747952447463423"
"ibd1","0000","000","0","9.1","0.69503359375","0.583375","0.154408280494531","0.0496291208791209","0.118438149480569","0.15521808723655","0.0285855255869718"
"ibd1","0000","000","0","9","0.7665009375","0.64225","0.161418032179036","0.0461111111111111","0.122721946210755","0.453300875809168","0.101714073948236"
"ibd1","0000","000","0","8.9","0.702619094729305","0.558521303258145","0.205950878206772","0.0378651685393258","0.161939995729482","0.54415971702897","0.113572917588889"
"ibd1","0000","000","0","8.7","0.672153244236257","0.523366834170854","0.212480736307206","0.0469396551724138","0.162914415561353","0.208634707313189","0.035174245252482"
"ibd1","0000","000","0","8.5","0.690755","0.598125","0.129511873244636","0.0615147058823529","0.0928904937520881","0.237469360585837","0.0440640881990269"
"ibd1","0000","000","0","8.7","0.738413203125","0.61275","0.166075894461137","0.0500862068965517","0.114384609550039","0.327562531614133","0.0632717725192298"
