"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.8","0.697269667341332","0.544962216624685","0.212859112893645","0.0362073863636364","0.176410703452172","0.450089524310903","0.0791649416104111"
"ibd1","0000","000","0","8.9","0.734752113942455","0.566919191919192","0.233228689612639","0.0325280898876405","0.170518591478764","0.501709227974578","0.10270126842833"
"ibd1","0000","000","0","9.2","0.7086478125","0.543625","0.235405121445019","0.0365896739130435","0.189222060586783","0.251419138175149","0.0479044625332765"
"ibd1","0000","000","0","9","0.733405324156481","0.570566037735849","0.22271997461332","0.0321388888888889","0.192734957214275","0.42186417037338","0.0938570275580326"
"ibd1","0000","000","0","8.5","0.735836640625","0.552125","0.257255686812506","0.0351764705882353","0.205920059922288","0.483944247450686","0.111664586350957"
"ibd1","0000","000","0","8.9","0.689953087298762","0.51622641509434","0.261785432712642","0.0342275280898876","0.205486348372","0.622714729150075","0.133048769297895"
"ibd1","0000","000","0","8.8","0.714879460556152","0.55952380952381","0.214288807224413","0.0390198863636364","0.172115191525489","0.490670674134792","0.103244449103913"
"ibd1","0000","000","0","8.4","0.685096434695762","0.529448621553885","0.21764418090001","0.0399107142857143","0.190885625733929","0.375201224492866","0.0582977329071828"
"ibd1","0000","000","0","8.8","0.670343404850556","0.516145181476846","0.224411124070846","0.0436505681818182","0.18652038375117","0.186320373730794","0.0332134284058246"
"ibd1","0000","000","0","8.4","0.693286003228623","0.545488721804511","0.210804958078799","0.0384077380952381","0.172156706113707","0.531004696103768","0.110617524589448"
