"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.1","0.610547682821669","0.500159489633174","0.163443632455883","0.0475154320987654","0.159888674542601","0.145893959758055","0.0264265580558431"
"ibd1","0000","000","0","7.7","0.659733020750406","0.498553054662379","0.246100066167748","0.0365746753246753","0.190202425368752","0.43990191453252","0.0875771266887406"
"ibd1","0000","000","0","8.5","0.712719457175229","0.491054313099042","0.321506554087445","0.0195","0.280519908830895","0.679185083789784","0.154067485016837"
"ibd1","0000","000","0","7.7","0.601758553768913","0.461961367013373","0.219715536719372","0.0487662337662338","0.176258617874379","0.229981326503723","0.0357582324975655"
"ibd1","0000","000","0","7.5","0.630731926901371","0.498852459016393","0.204139825534074","0.0402833333333333","0.17963803952347","0.171113335507742","0.0327974469397913"
"ibd1","0000","000","0","8.4","0.677656189189808","0.479425837320574","0.298740777185155","0.0273660714285714","0.260984421525698","0.609778235120315","0.126622718212999"
"ibd1","0000","000","0","7.9","0.569381979583254","0.409983633387889","0.261360804237736","0.0337183544303797","0.241054725354218","0.13749825550227","0.0376012068297042"
"ibd1","0000","000","0","8.2","0.684966543732416","0.505638474295191","0.267030076778902","0.0275914634146342","0.219020815235063","0.633513849064485","-0.0703594126874256"
"ibd1","0000","000","0","8.6","0.722703355142953","0.534664536741214","0.263946273900733","0.0201889534883721","0.230921507512631","0.717332220354934","0.164501190392189"
"ibd1","0000","000","0","7.5","0.679690913219247","0.50016155088853","0.261487561230979","0.03445","0.220667736431851","0.353594085146781","0.0708002125056235"
