"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9.1","0.74587234375","0.664375","0.109745083782917","0.0571428571428571","0.0768147118060782","0.193506291032041","0.0413006468722347"
"ibd1","0000","000","0","8.8","0.690218101443777","0.587578419071518","0.150106043468366","0.0531818181818182","0.113869315171643","0.331326155730634","0.0664715333726261"
"ibd1","0000","000","0","8.8","0.657974225805995","0.605269761606023","0.0788671640208356","0.0670028409090909","0.0599993986095148","0.167491326334155","0.0324607191083291"
"ibd1","0000","000","0","9.1","0.760483671875","0.680625","0.104204097992721","0.0625824175824176","0.0589594668520614","0.214608787070301","0.0466204457336554"
"ibd1","0000","000","0","8.8","0.637664493006747","0.562077596996245","0.115940006994524","0.0634375","0.0859581420390818","0.193885779057258","0.0366572667052904"
"ibd1","0000","000","0","8.5","0.685460705731977","0.599624530663329","0.127370979638311","0.0661176470588235","0.0819889825997112","0.206388079131484","0.0427094994440036"
"ibd1","0000","000","0","7.9","0.703196756813776","0.621618204804046","0.116060017774911","0.0696835443037975","0.0802767932007896","0.0350509935644328","0.00857943891038602"
"ibd1","0000","000","0","9.3","0.693164156208177","0.602763819095477","0.130679451019323","0.0535618279569893","0.0931158757884358","0.241692380272656","0.0458471876371948"
"ibd1","0000","000","0","8.2","0.644727247252479","0.560978670012547","0.129149770332116","0.06875","0.0961306462456654","0.176890413320612","0.0337914693950318"
"ibd1","0000","000","0","8.8","0.682629009928405","0.605408805031447","0.114283035285947","0.0711079545454545","0.0564423485541268","0.207102084517967","0.0429636076516451"
