"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.3","0.74679671722597","0.671065182829889","0.10105409920434","0.0551506024096386","0.0564535117565106","0.285613298616664","0.0620975079945634"
"ibd1","0000","000","0","7.6","0.704299490596867","0.60894819466248","0.136690627562773","0.0632072368421053","0.0621340084890412","0.0617765856148844","0.0163778333623152"
"ibd1","0000","000","0","8.2","0.683796952057981","0.595819935691318","0.123627558245099","0.0582164634146341","0.0719582068821103","0.0962120055428996","0.0185405575000125"
"ibd1","0000","000","0","8","0.679971078195707","0.558692185007974","0.180642941314696","0.05109375","0.107582297102657","0.154600500450596","0.0306691219508788"
"ibd1","0000","000","0","8.1","0.632711388888889","0.574666666666667","0.08834976349293","0.0574074074074074","0.0536912260921432","0.185844089096712","-0.00908693860637106"
"ibd1","0000","000","0","8.1","0.680608160102884","0.582142857142857","0.143228257060512","0.0501697530864198","0.0845849115284836","0.149428176046341","0.0289173612393029"
"ibd1","0000","000","0","8.6","0.675724832162555","0.610144927536232","0.096378217019048","0.0528924418604651","0.0634720219283694","0.145097404797589","0.0757029300028486"
"ibd1","0000","000","0","8.1","0.631476768080154","0.538155802861685","0.13694144901807","0.0569753086419753","0.079339842448117","0.0534036870026649","0.0081436547193918"
"ibd1","0000","000","0","8.3","0.641967211553117","0.554012345679012","0.133091814619326","0.0590813253012048","0.0681935097397491","0.0921871118854309","-0.00417845889955695"
"ibd1","0000","000","0","8.6","0.707004516601562","0.57421875","0.189859304098531","0.0425581395348837","0.110806336034161","0.399929362928096","0.0842372265318728"
