"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.4","0.719253375994865","0.65652841781874","0.0862032808547381","0.0725446428571429","0.0197167637114253","0.0630099167827975","0.0136213102389767"
"ibd1","0000","000","0","8.2","0.647738054412437","0.594753086419753","0.0801927080070163","0.0766006097560976","0.0278205456127659","0.0351083023001871","0.00776822785046459"
"ibd1","0000","000","0","8.1","0.594405120195906","0.530044843049327","0.105913520391345","0.0792901234567901","0.0298161383663255","0.0249128828728701","0.0032628034512747"
"ibd1","0000","000","0","8.6","0.668176679680671","0.59969465648855","0.104637536436285","0.0707122093023256","0.0261126023862092","0.038002310471333","0.00994371250363233"
"ibd1","0000","000","0","8.5","0.667742879982154","0.600914634146341","0.0989413905749163","0.0690294117647059","0.0317988571298454","0.105755152338958","0.0210572896810208"
"ibd1","0000","000","0","8","0.656783818097876","0.58421052631579","0.110075951710218","0.080921875","0.024358860317407","0.0282954425347115","0.00735780322996194"
"ibd1","0000","000","0","7.9","0.662073578518771","0.581391830559758","0.122875677184568","0.074873417721519","0.0347392663711216","0.128181846651046","0.0254827653072473"
"ibd1","0000","000","0","7.7","0.668155876951331","0.601969696969697","0.0974621998927953","0.0768344155844156","0.037771088413893","0.133407214514113","0.000839105212262031"
"ibd1","0000","000","0","8.3","0.700638352568084","0.627601809954751","0.101993927785401","0.0708734939759036","0.0331262121202038","0.0899799544351825","0.0162009725013933"
"ibd1","0000","000","0","8.8","0.682470171953282","0.625416036308623","0.0827622991630432","0.0701988636363636","0.0221018686511895","0.054046195742203","0.0113249388055708"
