"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.6","0.6986212906437","0.632408575031526","0.0949110448972983","0.0752906976744186","0.0437833320597936","0.175535236781228","0.0359744126290478"
"ibd1","0000","000","0","9","0.7777678125","0.697125","0.103331542774624","0.0667361111111111","0.055475800998563","0.262926778784473","0.0589987333926562"
"ibd1","0000","000","0","8.3","0.630464353812964","0.559315589353612","0.114896069878585","0.0805120481927711","0.0590046166481909","0.0634040860169679","0.0138272199643899"
"ibd1","0000","000","0","9","0.741138009224664","0.656218274111675","0.115640791394943","0.065125","0.0577944200378335","0.240674196049579","0.0532853787233311"
"ibd1","0000","000","0","8.3","0.682553597847158","0.598863636363636","0.11732324735936","0.0698042168674699","0.0699266072462471","0.199592459357668","0.0344655757397842"
"ibd1","0000","000","0","8.7","0.734823349609627","0.637309644670051","0.133843484804059","0.0615948275862069","0.0770353022716198","0.346558109714532","0.0755518626782498"
"ibd1","0000","000","0","8.3","0.663593214035809","0.577777777777778","0.128423387948173","0.0746234939759036","0.0644560800765814","0.0814978711648641","0.0161253880736558"
"ibd1","0000","000","0","8.9","0.730101640625","0.649125","0.111891945808948","0.0747191011235955","0.0411323907346569","0.19640083045789","0.0427504616537959"
"ibd1","0000","000","0","8.4","0.677173300177825","0.595944233206591","0.11734842110589","0.0676636904761905","0.0744780150020393","0.206028525129239","0.041982413779024"
"ibd1","0000","000","0","8.9","0.626363659435692","0.562342569269521","0.0955273296596045","0.0763061797752809","0.0563485487948996","0.0665345929482635","0.0117566596309828"
