"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.3","0.668110089537888","0.534108527131783","0.201791078274921","0.0512048192771084","0.0886211491489596","0.138327915853124","0.0241076343994864"
"ibd1","0000","000","0","8.2","0.705769620849963","0.579139072847682","0.183185614669225","0.0419969512195122","0.0933193229662493","0.412658111714854","0.0878650515577646"
"ibd1","0000","000","0","7.7","0.651010772024382","0.525198098256735","0.195504196216763","0.0653733766233766","0.0695786305649565","0.145679702135269","0.0306491687629008"
"ibd1","0000","000","0","8","0.695907631495808","0.558841940532081","0.194351768856236","0.063390625","0.0487161796149759","0.0640856555596903","0.0154909036933506"
"ibd1","0000","000","0","7.9","0.642817493112948","0.518030303030303","0.195897406665937","0.0708227848101266","0.0495150828222597","0.112923503301764","-0.016747321528187"
"ibd1","0000","000","0","7.9","0.590342218750076","0.462052877138414","0.214732262103952","0.0631170886075949","0.0673505632973365","0.102529916663572","0.0194785312376631"
"ibd1","0000","000","0","8.4","0.755808705523645","0.607290015847861","0.197137780689686","0.0449702380952381","0.0865373383981035","0.303936163832182","0.0668671201257767"
"ibd1","0000","000","0","8.1","0.682619262695312","0.535625","0.216182159498327","0.0575154320987654","0.0464713413593064","0.100931601569381","0.0198617228129484"
"ibd1","0000","000","0","7.3","0.645965159306194","0.511594202898551","0.205829707368756","0.0703767123287671","0.0621189501641688","0.16352239666412","0.0272908588664213"
"ibd1","0000","000","0","7.5","0.635430570205688","0.536305732484076","0.157368567829079","0.0698833333333333","0.054769694707886","0.187460439900746","-0.0403598505864504"
