"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.9","0.716485538915759","0.532315521628499","0.255014557501841","0.0283426966292135","0.207092813880824","0.548070631174959","0.118013823072459"
"ibd1","0000","000","0","8.7","0.737145703125","0.5365","0.266280838070438","0.0252729885057471","0.218015051027101","0.487730150108286","0.0942703927013675"
"ibd1","0000","000","0","8.6","0.711734418719743","0.585138539042821","0.175346979582825","0.0427325581395349","0.150624594653855","0.38659102419863","0.079019683570097"
"ibd1","0000","000","0","8.4","0.711911200306531","0.546992481203007","0.228389917080257","0.0415922619047619","0.183339761620968","0.253327513309569","0.0509316109047007"
"ibd1","0000","000","0","8.5","0.6964115625","0.545625","0.210357166653755","0.0405147058823529","0.176195748903841","0.4272273512722","0.08758132296876"
"ibd1","0000","000","0","8.7","0.7267357037348","0.568210262828536","0.216421745137205","0.0405747126436782","0.183237530287336","0.394288480539315","0.084699073767082"
"ibd1","0000","000","0","8.4","0.70744609016275","0.582706766917293","0.173363018760195","0.0493452380952381","0.123163575487599","0.423045105961265","0.0800148567418001"
"ibd1","0000","000","0","8.8","0.700964221935632","0.570744010088272","0.185027295308147","0.0472443181818182","0.1422014909263","0.429117662017846","0.0919636261740056"
"ibd1","0000","000","0","9.3","0.697197432022243","0.565782828282828","0.18786737970748","0.0459811827956989","0.133680434561421","0.242185884246152","0.0495378270761741"
"ibd1","0000","000","0","8.5","0.653330960708063","0.501507537688442","0.220037808151189","0.0496029411764706","0.172674068411732","0.091719688922175","0.0167959034567561"
