"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9","0.64855546875","0.60575","0.0638262547113387","0.0923611111111111","0.00942103338105105","0.0297077819702308","0.00561599984623903"
"ibd1","0000","000","0","8.6","0.655857017499558","0.623743718592965","0.048352985499615","0.0891279069767442","0.0213829576008161","0.0429068874797481","0.00846951279986212"
"ibd1","0000","000","0","8.6","0.683510860205066","0.632245922208281","0.072999272612275","0.090203488372093","0.0189548225487434","0.037674565349975","0.00784540502750895"
"ibd1","0000","000","0","8.7","0.6655709375","0.621125","0.0667792921340276","0.0869396551724138","0.0252268819505129","0.0642652049491915","0.0128369159534839"
"ibd1","0000","000","0","8.8","0.700499450972038","0.654568210262829","0.0655994028421402","0.0941761363636364","0.0104907764879059","0.0206541106887311","0.00504629038096424"
"ibd1","0000","000","0","9.1","0.709171015625","0.672375","0.0518273781670072","0.0862912087912088","0.0168731074450091","0.047204324366574","0.010372880910666"
"ibd1","0000","000","0","9.1","0.680689033058411","0.63801756587202","0.0608257204320073","0.0845879120879121","0.0191279188860858","0.0709926091766036","0.0121205322540024"
"ibd1","0000","000","0","8.8","0.688225582353411","0.648936170212766","0.059324473516156","0.0901704545454545","0.0153668219961051","0.0656350748599383","0.0138312944542827"
"ibd1","0000","000","0","9","0.651107658595307","0.611853720050441","0.0541405206356692","0.0875972222222222","0.0154082358853586","0.0481938285845993","0.00803724912098415"
"ibd1","0000","000","0","9.1","0.681267091346306","0.62367758186398","0.081528127429085","0.080206043956044","0.025727758472703","0.0856009986706819","0.0167206836158384"
