"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.9","0.68221","0.6275","0.0786143909587897","0.0797752808988764","0.0315496294118448","0.0417081191577027","0.00955609446344731"
"ibd1","0000","000","0","8.4","0.6636190625","0.6215","0.0647455357826447","0.0941071428571429","0.0160835818054579","0.0413825489078247","0.00912232136691422"
"ibd1","0000","000","0","8.6","0.728633203125","0.66525","0.0867860497821617","0.0771220930232558","0.0397243809738181","0.159745047096377","0.0344231410077503"
"ibd1","0000","000","0","8.7","0.67947442124934","0.641051314142678","0.0561294752606347","0.0881034482758621","0.018888483376416","0.0607907942996638","0.0109259846009479"
"ibd1","0000","000","0","8.8","0.65715421875","0.6155","0.0575079041147344","0.0838352272727273","0.0262404143234444","0.0422326745354943","0.00542202906511953"
"ibd1","0000","000","0","8.9","0.718812109375","0.664625","0.0764726081660047","0.0783848314606742","0.0324953549830252","0.138265628730365","0.0292133679300207"
"ibd1","0000","000","0","8.8","0.679461176377517","0.622012578616352","0.0827401582223249","0.0816761363636364","0.0304367505664115","0.0267333046514987","0.00615077094266733"
"ibd1","0000","000","0","8.4","0.741315098190636","0.678848560700876","0.0877546621526863","0.0814732142857143","0.0357338478585528","0.148736937675206","0.0326442920227851"
"ibd1","0000","000","0","8.5","0.681321614471155","0.61188986232791","0.101547993176223","0.0817941176470588","0.0408439308252284","0.125925892963477","0.0257630189896289"
"ibd1","0000","000","0","8.9","0.682249012254948","0.612406015037594","0.101576837631633","0.0790308988764045","0.0385911789331307","0.063511623818906","0.0128167389038645"
