"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.1","0.63464633194589","0.561290322580645","0.105223713975879","0.0562191358024691","0.0847001982569127","0.138653170642004","0.0215969405720721"
"ibd1","0000","000","0","7.5","0.589683402705515","0.483870967741935","0.173402091544071","0.0539333333333333","0.121786947117763","0.237877079887293","-0.00122776033974234"
"ibd1","0000","000","0","8.3","0.700042944070807","0.602492211838006","0.133251908177363","0.0515210843373494","0.0945574749006988","0.0946910542101629","0.0208942808943268"
"ibd1","0000","000","0","7.8","0.637943418314256","0.54258064516129","0.15574900741921","0.0561858974358974","0.0888839229450996","0.318367244523588","-0.134520919141534"
"ibd1","0000","000","0","8.2","0.734860563135376","0.618779342723005","0.15944140454167","0.0498018292682927","0.0850726990587584","0.324901021033356","0.0693957999793244"
"ibd1","0000","000","0","8.3","0.693712980242606","0.585668789808917","0.156039143962891","0.055","0.0694890264935205","0.181368784617884","0.0377876001071602"
"ibd1","0000","000","0","8.1","0.725696083990184","0.604573170731707","0.169014275072908","0.0496450617283951","0.103645313626388","0.457265400368773","0.0997399264332533"
"ibd1","0000","000","0","8.2","0.731124609781478","0.611935483870968","0.161465525013979","0.0392835365853659","0.125920206557636","0.307597695170043","0.0642046452472851"
"ibd1","0000","000","0","7.9","0.669448361082206","0.572258064516129","0.143759623432525","0.0537974683544304","0.102373291227271","0.149052120052602","0.0294507490824146"
"ibd1","0000","000","0","8.4","0.743114984439303","0.656398104265403","0.116154192902314","0.0520386904761905","0.0743764298731092","0.161096034913553","0.0377776652261439"
