"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.9","0.703523073225445","0.559493670886076","0.199768202103003","0.0399859550561798","0.11915403892361","0.21162179260462","0.0381786755508108"
"ibd1","0000","000","0","7.3","0.619904699111348","0.473743922204214","0.231624935572675","0.0576027397260274","0.120552286315908","0.0842670686550569","0.0140455483133748"
"ibd1","0000","000","0","8.3","0.648031223035743","0.511043872919818","0.205613589470012","0.0500753012048193","0.126400087171166","0.353787396681837","0.0680888271231429"
"ibd1","0000","000","0","7.5","0.725793516839628","0.596894409937888","0.179308509214578","0.05595","0.0894931120635561","0.374664129815154","0.0802431588766986"
"ibd1","0000","000","0","8.3","0.691074076689499","0.551764705882353","0.197835658260338","0.0436295180722892","0.0970553333261645","0.113294681455828","0.0177062986792556"
"ibd1","0000","000","0","8.7","0.717749958117135","0.537941628264209","0.248346711657232","0.0420258620689655","0.102656064295401","0.249257069462483","0.0525940029233872"
"ibd1","0000","000","0","8.4","0.660956355742745","0.516286149162862","0.212806297100126","0.0500148809523809","0.104342216177293","0.233737583515269","0.0413572736142494"
"ibd1","0000","000","0","7.5","0.692101447616431","0.550717703349282","0.205109079354547","0.0573166666666667","0.0919485692277352","0.152112359857916","0.0348089022107178"
"ibd1","0000","000","0","8.2","0.724105675086072","0.553858520900322","0.240178383069364","0.0467225609756098","0.100655998129351","0.310699225750417","0.0683138529629721"
"ibd1","0000","000","0","8.7","0.707333921188343","0.539356814701378","0.235790969408704","0.0405890804597701","0.130612288408207","0.423481786079542","0.0889550527382748"
