"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.1","0.684376332346729","0.557299843014129","0.184857369638678","0.0447530864197531","0.136604534971347","0.392403779592436","0.075189090417098"
"ibd1","0000","000","0","7.9","0.64956784982484","0.542276422764228","0.164181137211925","0.0487183544303797","0.1038448161115","0.265762403859652","0.0501515805026"
"ibd1","0000","000","0","8.2","0.678620813975776","0.531570996978852","0.214239937092151","0.0470884146341463","0.114328255692822","0.295443410250583","0.0599686841374359"
"ibd1","0000","000","0","7.6","0.62728609134754","0.482260596546311","0.222476184623182","0.0424506578947368","0.174244542686028","0.292934066079143","0.0502668716380886"
"ibd1","0000","000","0","7.9","0.722830348332608","0.565635179153094","0.221158395856152","0.037373417721519","0.169314110725538","0.388292611057693","0.0856897417552192"
"ibd1","0000","000","0","8.5","0.713833885280215","0.564576802507837","0.21357108501057","0.0398235294117647","0.143483191547838","0.433271632963148","0.0907591800734874"
"ibd1","0000","000","0","7.3","0.684716552734375","0.52453125","0.234945800791499","0.0460787671232877","0.167240864947228","0.451689571537653","0.0941148425471981"
"ibd1","0000","000","0","7.7","0.688060621120532","0.526273885350318","0.236936216341969","0.0359415584415584","0.177739277692092","0.520935716714781","0.11268456508612"
"ibd1","0000","000","0","8.1","0.653428515814629","0.474885145482389","0.275151678911856","0.0359876543209877","0.196212623030341","0.535132635895774","0.107608024085285"
"ibd1","0000","000","0","8.3","0.666178864466107","0.478374233128834","0.284253287696574","0.0306777108433735","0.208704877120587","0.480373656481245","0.0973847470226835"
