"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9.2","0.7548365625","0.685125","0.0928967332493425","0.0757065217391304","0.0289595707034175","0.123660113042829","0.0283218705699558"
"ibd1","0000","000","0","8.6","0.694510703125","0.638875","0.0785628191167413","0.0824563953488372","0.0302698087476061","0.0263548815305036","0.00430907467803082"
"ibd1","0000","000","0","9.2","0.74621891256436","0.68485607008761","0.0813758754392005","0.0758152173913043","0.0292267218290049","0.116051652404665","0.0242495144336209"
"ibd1","0000","000","0","8.8","0.617106362397221","0.568546365914787","0.0818927943482171","0.0867045454545455","0.0256950347639586","0.0759347930529052","0.0141115743988387"
"ibd1","0000","000","0","9.2","0.742419498089759","0.676720901126408","0.0876005156172377","0.0733967391304348","0.0300939322636922","0.155318644354151","0.0321087949036799"
"ibd1","0000","000","0","8.3","0.647257910388549","0.578168130489335","0.105148902856837","0.0832680722891566","0.0430759590684426","0.120064697173019","0.0224759236785729"
"ibd1","0000","000","0","8.9","0.725822171331185","0.671214017521902","0.0749948458671475","0.0803932584269663","0.0269729719005832","0.126098743975015","0.0262907757403733"
"ibd1","0000","000","0","9.3","0.719356642611775","0.667584480600751","0.0702754489773711","0.0791801075268817","0.0247324617521649","0.0675451136317482","0.0146139564241836"
"ibd1","0000","000","0","8.9","0.691253125","0.643","0.0692093316000293","0.0869241573033708","0.0186654342656666","0.0580629161316473","0.0113291834911812"
"ibd1","0000","000","0","8.7","0.723996093856134","0.669658659924147","0.0759741873028106","0.0871264367816092","0.0185300393439322","0.084925901321631","0.0186981228167489"
