"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9.1","0.714518607795123","0.497853535353535","0.312708073980687","0.0302472527472527","0.244942236768207","0.673988625667492","0.153862417426819"
"ibd1","0000","000","0","8.9","0.710721510557942","0.54792973651192","0.225658020960193","0.0403932584269663","0.17655988340527","0.338140790268898","0.0717681897989309"
"ibd1","0000","000","0","8.7","0.73094078125","0.563","0.230817526907568","0.0320689655172414","0.185988677329171","0.611222468841644","0.127051915737527"
"ibd1","0000","000","0","8.4","0.734079427237847","0.537358490566038","0.270968002936352","0.028125","0.221240949258119","0.651425908986907","0.147969447048946"
"ibd1","0000","000","0","8.2","0.698771914121142","0.498496240601504","0.293575420153686","0.0353201219512195","0.233363336599402","0.631366613167841","0.140432747323706"
"ibd1","0000","000","0","9","0.734882150873824","0.58936170212766","0.199118608071473","0.0403472222222222","0.147558639850785","0.472679685550665","0.102250351963611"
"ibd1","0000","000","0","9.2","0.7050975","0.530125","0.246469202876265","0.0326494565217391","0.194323689598462","0.614340297620817","0.13434025114712"
"ibd1","0000","000","0","8.8","0.733085552810851","0.536921151439299","0.270441350487723","0.0328125","0.204179280977086","0.655002299781205","0.148931309091826"
"ibd1","0000","000","0","9.3","0.71851671875","0.5985","0.161846166236627","0.0402016129032258","0.125298169061567","0.321786794772447","0.0631336596192347"
"ibd1","0000","000","0","8.8","0.712355008842405","0.54918648310388","0.225771272030735","0.0363352272727273","0.167784774481002","0.415861272684031","0.0857136669746848"
