"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.6","0.715535619157734","0.62210200927357","0.132002317960764","0.0651017441860465","0.0195709865058671","0.0384762466900602","0.0170099654522117"
"ibd1","0000","000","0","9","0.692964455149997","0.60302066772655","0.129888407817838","0.0601111111111111","0.0158184575264118","0.0453989157664015","0.0129498130891731"
"ibd1","0000","000","0","7.9","0.673891165900977","0.596006144393241","0.112174263429234","0.0721044303797468","0.0239774645578298","0.056263131502235","0.0118791136426064"
"ibd1","0000","000","0","8.8","0.701473563836261","0.60843949044586","0.133285353000608","0.0628693181818182","0.0192995364936223","0.0499701316791747","0.0111105202077926"
"ibd1","0000","000","0","8.1","0.681169252994191","0.563705972434916","0.174160295288431","0.0721450617283951","0.0207383570456469","0.0466084033777996","-0.0123918671324667"
"ibd1","0000","000","0","8.6","0.70083844227404","0.607020280811232","0.134443659460691","0.0699709302325581","0.0232017906567789","0.0984440556366765","-0.0102241689812917"
"ibd1","0000","000","0","9.1","0.714980590820313","0.61609375","0.139079952376067","0.0595192307692308","0.032215132126908","0.0993599875932617","0.0217650828657106"
"ibd1","0000","000","0","8","0.667468426936189","0.573404255319149","0.141327578538309","0.070546875","0.0273735831463522","0.0762372474014533","0.0150964445699943"
"ibd1","0000","000","0","8.5","0.700117900231222","0.606858054226475","0.133496282114944","0.0674705882352941","0.0202711445338658","0.0636035118136533","0.0391697091540665"
"ibd1","0000","000","0","7.8","0.655614483228966","0.554803149606299","0.157907027003603","0.0706891025641026","0.0251424870864347","0.11581060523234","0.00681980656170936"
