"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","7.6","0.661248230958936","0.578454680534918","0.118513317664393","0.0766118421052632","0.0406349253481811","0.0612029683062732","0.00886529742433994"
"ibd1","0000","000","0","8.4","0.723641835585715","0.573292867981791","0.20735986634326","0.0481547619047619","0.112469763026592","0.351174964377099","0.0743426286525723"
"ibd1","0000","000","0","7.6","0.666954926624738","0.497955974842767","0.256125567149398","0.0496546052631579","0.140214007238254","0.442950365079407","0.0902083284571866"
"ibd1","0000","000","0","8","0.667296655889781","0.544984326018809","0.185037251077932","0.047203125","0.102612739853574","0.327795197676249","-0.00293529853012623"
"ibd1","0000","000","0","8.4","0.687649766603725","0.546284829721362","0.20576175736927","0.0472619047619048","0.119257933325297","0.407592278878257","0.0838608509236288"
"ibd1","0000","000","0","8.1","0.645407136276238","0.525949367088608","0.181916692620672","0.0567901234567901","0.0788450372686023","0.188083662716891","0.0355803748479356"
"ibd1","0000","000","0","8.5","0.740382612342072","0.631831831831832","0.146638180215377","0.0556176470588235","0.0676389785868227","0.272046435117557","0.05883568283857"
"ibd1","0000","000","0","8.5","0.650899414921104","0.560250391236307","0.135749278379821","0.0615147058823529","0.0480970606322647","0.0535887166165796","0.0112024333499673"
"ibd1","0000","000","0","7.9","0.653091674590518","0.55260663507109","0.156118013587901","0.0583069620253165","0.0788774623195171","0.0817181242243979","0.015115199141916"
"ibd1","0000","000","0","8","0.602695743837265","0.487981510015408","0.191824020669597","0.058328125","0.0917030746328482","0.157915029898104","0.0291735912619483"
