"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.4","0.706481646198338","0.637766624843162","0.100664826561595","0.0805654761904762","0.0444785480656734","0.084888190670042","0.0197546587696724"
"ibd1","0000","000","0","8.8","0.706052482891846","0.645477386934673","0.0878313000030199","0.08453125","0.0230028429420013","0.062403406561758","0.0124176605479554"
"ibd1","0000","000","0","8.2","0.661578551311458","0.586323713927227","0.114569005178838","0.0832164634146342","0.0513007469203217","0.0741822973311499","0.0155498042429721"
"ibd1","0000","000","0","9","0.670974664103869","0.621052631578947","0.0704969643155468","0.080625","0.0266173758632055","0.0409737899231522","0.00932133833281847"
"ibd1","0000","000","0","9.3","0.728022151000041","0.661783439490446","0.0908999137735469","0.069986559139785","0.035609319198085","0.161806977438982","0.0340599205078079"
"ibd1","0000","000","0","9","0.717568606222065","0.66394472361809","0.0727313013734959","0.0796111111111111","0.0296611462908253","0.0805371292300278","0.0169754901277651"
"ibd1","0000","000","0","8.7","0.70660296875","0.638125","0.096762535900278","0.0828879310344828","0.0338665087728282","0.107112643287169","0.0230098909694221"
"ibd1","0000","000","0","9.2","0.765541143760841","0.684343434343434","0.105917723478638","0.0730298913043478","0.0283328545165573","0.138063101302697","0.0309680488188999"
"ibd1","0000","000","0","9","0.694564079462467","0.64080604534005","0.0790800428585157","0.0780972222222222","0.0281332703910218","0.0703949673482281","0.0133685922477486"
"ibd1","0000","000","0","9.1","0.706024260196009","0.641109709962169","0.0930811743786848","0.0779395604395604","0.0326957751381141","0.127117502437891","0.0270496745788154"
