"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.6","0.657879492143356","0.611442006269592","0.0677278255508528","0.0627616279069767","0.0259062325146562","0.0610915154489056","0.00398098732557164"
"ibd1","0000","000","0","7.2","0.605650061026458","0.539580209895053","0.109344311506712","0.0808506944444444","0.0253676375602896","0.0790002591826575","-0.00616289151177509"
"ibd1","0000","000","0","8.4","0.667232701759179","0.622204213938412","0.0659432016477298","0.0626636904761905","0.0162123120264183","0.0401119781246668","0.122683930103292"
"ibd1","0000","000","0","8.2","0.62707031725425","0.55796178343949","0.110877719081764","0.0577286585365854","0.021503395433381","0.025352215330387","0.0123954935532694"
"ibd1","0000","000","0","7.7","0.636856952010411","0.586460032626427","0.0769704703156412","0.066801948051948","0.027539583666969","0.109534053351205","0.119905356626966"
"ibd1","0000","000","0","7.4","0.624180629865761","0.577080062794349","0.080798007939706","0.0772297297297297","0.0208252191499128","0.0329070875183694","0.0104911343775596"
"ibd1","0000","000","0","7.7","0.594885849807667","0.550882825040128","0.0670792995252184","0.066948051948052","0.0301542232028927","0.0859972641922994","0.0125387351144747"
"ibd1","0000","000","0","7.3","0.615378920037324","0.56703821656051","0.0782064752037586","0.0761643835616438","0.0294393942299167","0.113489990783516","-0.00923772896328177"
"ibd1","0000","000","0","8.6","0.713438679053917","0.642993630573248","0.0970145411296199","0.0609883720930233","0.0366602614285041","0.0829798645076237","0.0186929723678998"
"ibd1","0000","000","0","7.5","0.605698163497795","0.552099533437014","0.0880297184459434","0.0782166666666667","0.0211557596533291","0.027039388238751","-0.00940659922477522"
