"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9.2","0.719715558186361","0.52534504391468","0.270087916559545","0.0280434782608696","0.22177944518807","0.174857355598941","0.0343266867670316"
"ibd1","0000","000","0","8.7","0.736605480308132","0.554419191919192","0.255320027289531","0.0289798850574713","0.211782313510963","0.726793521577049","0.16395343468745"
"ibd1","0000","000","0","8.9","0.748013910088504","0.555513784461153","0.264007056773274","0.0250280898876405","0.217651489374157","0.753462622668682","0.176671997415014"
"ibd1","0000","000","0","8.9","0.742154147628215","0.593491864831039","0.199845430365753","0.0401544943820225","0.152942395930572","0.530199956239659","0.119253178987985"
"ibd1","0000","000","0","8.9","0.626692665589253","0.471356783919598","0.239055127328676","0.046123595505618","0.214133286969791","0.175401270506836","0.0291439019018121"
"ibd1","0000","000","0","9","0.682717631736713","0.531273644388399","0.221233420761995","0.0423888888888889","0.161396805684675","0.45202017722162","0.0906605101311904"
"ibd1","0000","000","0","8.7","0.719017278773049","0.569152970922882","0.212070379300168","0.0428448275862069","0.174717098655946","0.493948503636484","0.106451200781512"
"ibd1","0000","000","0","8.9","0.709658946897793","0.561229611041405","0.202540649118444","0.0319101123595506","0.178050776884824","0.431880161086465","0.080358447026708"
"ibd1","0000","000","0","8.8","0.745269095368063","0.606163522012579","0.186675336145756","0.0337784090909091","0.143194423397003","0.57161776522656","0.104455763254883"
"ibd1","0000","000","0","7.9","0.617093046875","0.520625","0.159426003700875","0.0633860759493671","0.117914274441422","0.292726045350962","0.0535394065048213"
