"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","6.9","0.521116993801653","0.344318181818182","0.307535636284128","0.0203260869565217","0.309063501693819","0.0974860228809428","0.00999908260217983"
"ibd1","0000","000","0","7.8","0.660194525260677","0.466359447004608","0.306817103116533","0.0165705128205128","0.315351984072613","0.536032051929928","0.112919501521173"
"ibd1","0000","000","0","7.1","0.605595583052706","0.405088495575221","0.339881209156989","0.0223767605633803","0.319876954582653","0.660268108944229","0.127650536332523"
"ibd1","0000","000","0","6.8","0.626781353372137","0.391106290672451","0.390778208851238","0.0213786764705882","0.35274894469335","0.72927415429332","0.157781527719538"
"ibd1","0000","000","0","7.8","0.694092793367347","0.478125","0.321913882857661","0.0121153846153846","0.26508785272306","0.781489231380902","0.172736283373585"
"ibd1","0000","000","0","7.8","0.692989676339286","0.524107142857143","0.234135382901237","0.0195833333333333","0.267485518649261","0.462684307065011","0.0930283212542526"
"ibd1","0000","000","0","7.8","0.654813662423205","0.484017278617711","0.2425913336774","0.0234134615384615","0.272872240217457","0.424995948716071","0.0646755354664173"
"ibd1","0000","000","0","7","0.62718253098061","0.423399558498896","0.317515162186179","0.0213392857142857","0.320102765184982","0.497857325941004","-0.256882892771894"
"ibd1","0000","000","0","7.1","0.60767927204406","0.372532188841202","0.388356758045169","0.0163380281690141","0.378116438482256","0.0534001401715253","0.0134088090358737"
"ibd1","0000","000","0","7","0.632785559762034","0.423953488372093","0.324178897644264","0.0202857142857143","0.329454631000145","0.712778958821013","0.150814968569861"
