"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.7","0.723753776672257","0.673934837092732","0.0674485308561902","0.0898994252873563","0.0183360824407796","0.036158865879443","0.00838532886283653"
"ibd1","0000","000","0","9.2","0.732298508304342","0.677847309136421","0.0756178967444081","0.0773777173913043","0.0265536537815514","0.111793426937876","0.0249553014028622"
"ibd1","0000","000","0","8.7","0.702609018469583","0.657071339173967","0.0652468909223244","0.093764367816092","0.0119587460739894","0.0316917940493518","0.00770769968131308"
"ibd1","0000","000","0","9","0.736496865597578","0.69812030075188","0.0518723389349535","0.0878055555555556","0.0138241285673092","0.0386627969526878","0.00887781585199859"
"ibd1","0000","000","0","8.9","0.694955375741067","0.646455696202532","0.0684993644258655","0.0891994382022472","0.0122126838888782","0.0355752670293029","0.00772451866209438"
"ibd1","0000","000","0","8.7","0.744304605498709","0.702380952380952","0.0558550870279265","0.0884195402298851","0.0165026090388283","0.058006399935619","0.0127965244897021"
"ibd1","0000","000","0","9","0.68079925635853","0.632955974842767","0.0718326065275552","0.0883472222222222","0.0142886300004228","0.0486472906465858","0.00978446802649406"
"ibd1","0000","000","0","9.4","0.708783368049992","0.663291139240506","0.0658502001619237","0.0794414893617021","0.0200423198303359","0.0700979534554776","0.0125997718509407"
"ibd1","0000","000","0","9.1","0.749850739002896","0.699624060150376","0.0672968724189038","0.081771978021978","0.0224830669937489","0.0724539396956703","0.0162756538517967"
"ibd1","0000","000","0","8.3","0.682421328125","0.653375","0.0408562732729279","0.0991265060240964","0.0103282089798074","0.0289907988619801","0.00657064672509811"
