"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9.1","0.7415859375","0.613125","0.174453663795675","0.044217032967033","0.114652935325043","0.480923902036216","0.10626490543304"
"ibd1","0000","000","0","8.6","0.707498108555594","0.601877346683354","0.14801288332446","0.0539098837209302","0.111319440921716","0.267092406436841","0.0571908717461594"
"ibd1","0000","000","0","8.9","0.731161821130493","0.594842767295597","0.183116950600273","0.0422752808988764","0.140592328680618","0.421731057455305","0.0823119513493329"
"ibd1","0000","000","0","9.3","0.667190546875","0.573875","0.139339821392142","0.0506989247311828","0.105253108616867","0.328376564650438","0.0570820474990777"
"ibd1","0000","000","0","8.4","0.62605109375","0.5455","0.128882059411505","0.0717410714285714","0.0750486518571634","0.187374918050496","0.0330485884195937"
"ibd1","0000","000","0","8.8","0.711271285602623","0.584981226533166","0.180717034012894","0.04796875","0.133693628778251","0.455689810681528","0.0991168984402375"
"ibd1","0000","000","0","8.7","0.710899810620597","0.571464330413016","0.200446501610463","0.0477442528735632","0.143448434158966","0.373535683193983","0.0815272145257981"
"ibd1","0000","000","0","8.7","0.713263515625","0.596125","0.162855878003842","0.0524137931034483","0.109825356952493","0.379949062774712","0.0764116898860668"
"ibd1","0000","000","0","9","0.651904412563424","0.546800501882058","0.155183942774444","0.0540555555555556","0.113952158701983","0.19944124890718","0.032172202716344"
"ibd1","0000","000","0","9","0.595136663897789","0.503396226415094","0.149693252096244","0.0632638888888889","0.0921995612362185","0.14759724928551","0.0264280490325453"
