"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.8","0.735820828388172","0.567462311557789","0.229994983500623","0.0389488636363636","0.15392246340115","0.523328104981569","0.116766585154208"
"ibd1","0000","000","0","9","0.732895059530873","0.565534591194969","0.232251451691368","0.0407361111111111","0.173277278116923","0.434657266992047","0.0982028262679376"
"ibd1","0000","000","0","9.5","0.663108570490644","0.549748743718593","0.162153416119843","0.0519473684210526","0.113272568014437","0.148686256951258","0.024235938602961"
"ibd1","0000","000","0","8.8","0.737141379068462","0.578914141414141","0.214651161002694","0.0400994318181818","0.144187378607874","0.486753093438683","0.104301020883999"
"ibd1","0000","000","0","8.7","0.667535997602285","0.535732323232323","0.200599667390219","0.0529454022988506","0.132803664419733","0.303947758866267","0.0606589617807626"
"ibd1","0000","000","0","9.1","0.724179265060718","0.591949685534591","0.181300803134475","0.0434478021978022","0.118138039332996","0.426471196054971","0.0803450169920679"
"ibd1","0000","000","0","9.4","0.729001871824864","0.58732747804266","0.194412449422611","0.0396409574468085","0.135375945464528","0.429677144309438","0.0897982496193448"
"ibd1","0000","000","0","9.3","0.720659115508904","0.567834793491865","0.209683066063483","0.0443413978494624","0.127556539423433","0.448132618027043","0.0925876726182611"
"ibd1","0000","000","0","8.6","0.71621","0.55275","0.217353098521317","0.0421366279069767","0.164102064059556","0.315942168897366","0.0523146101451267"
"ibd1","0000","000","0","8.9","0.687336923752655","0.562986198243413","0.176841542037038","0.054311797752809","0.101241513218877","0.163017663356749","0.0329624936679863"
