"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.4","0.720073248188773","0.652085967130215","0.0934055530114632","0.0779910714285714","0.0376060410119413","0.0736366563133239","0.0147634335640471"
"ibd1","0000","000","0","8.6","0.711813839109051","0.644486215538847","0.0980317998053498","0.0731686046511628","0.048844502019759","0.188397541862739","0.0398939750026877"
"ibd1","0000","000","0","8.5","0.61186859375","0.536875","0.126880155211095","0.0773088235294118","0.0624428496813746","0.130337157778415","0.0241815109878259"
"ibd1","0000","000","0","9.4","0.689934572715437","0.606398996235885","0.117206182334523","0.0613031914893617","0.0608612117352171","0.181681395353306","0.0324960140064475"
"ibd1","0000","000","0","9","0.724696649657846","0.633710691823899","0.127062174877408","0.0647222222222222","0.0620354735966698","0.21207363566303","0.0451069629437912"
"ibd1","0000","000","0","9.1","0.754761349058037","0.66883604505632","0.113938366751481","0.0636126373626374","0.058506077594372","0.155030407631885","0.0351297405665619"
"ibd1","0000","000","0","8.6","0.700749126364657","0.637247474747475","0.0903673277077885","0.082921511627907","0.0267509940399817","0.0358832655344519","0.00806749893564771"
"ibd1","0000","000","0","9.1","0.67332484375","0.60675","0.1007891277013","0.0707142857142857","0.050666252902582","0.1621272530087","0.0308786163462375"
"ibd1","0000","000","0","8.6","0.661609029306702","0.601889168765743","0.0898350692637448","0.0790261627906977","0.0355762678356554","0.138375444111304","0.02735308412046"
"ibd1","0000","000","0","8.1","0.728464410926168","0.635131744040151","0.129650560341098","0.0722993827160494","0.0667997305344886","0.228797594387843","0.0500762436520472"
