"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.3","0.681774161568433","0.527357032457496","0.22686022108135","0.0307981927710843","0.213553834188925","0.658713530307789","-0.0487734782967848"
"ibd1","0000","000","0","8.6","0.704018595487853","0.545550527903469","0.219764324595438","0.0284883720930233","0.195964213065586","0.494339017118246","0.102923954535847"
"ibd1","0000","000","0","7.9","0.637341530213857","0.477862595419847","0.243172079027322","0.040743670886076","0.195543100506922","0.398348464019785","-0.0544933716919956"
"ibd1","0000","000","0","8.6","0.719661041571407","0.532716049382716","0.259345847553977","0.0239098837209302","0.245362044203638","0.76592834044849","0.176212524903779"
"ibd1","0000","000","0","8.5","0.725889322111252","0.542770167427702","0.248904849047634","0.0216911764705882","0.266405450278999","0.727513426974992","0.165958332459045"
"ibd1","0000","000","0","8.1","0.710301401135609","0.567394695787832","0.199656303107918","0.033287037037037","0.155367870951728","0.496637373909082","0.106968811671156"
"ibd1","0000","000","0","8.6","0.699290371556883","0.542163009404389","0.227004856120979","0.0329360465116279","0.201369796898837","0.493741102361299","0.107444102254962"
"ibd1","0000","000","0","8.8","0.730901849198164","0.527794561933535","0.281618044354707","0.0202982954545455","0.242361218948552","0.744237022591589","0.171084473479345"
"ibd1","0000","000","0","8.6","0.717739904504032","0.524143302180685","0.278517048259501","0.0250145348837209","0.25967476859354","0.634884751999368","0.146154703573004"
"ibd1","0000","000","0","8.4","0.669109572770626","0.505239520958084","0.234340847668258","0.0327529761904762","0.223564938813345","0.250801289896573","0.0411074318388746"
