"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.9","0.759257243987161","0.60125313283208","0.207761971957734","0.0324578651685393","0.164961174991064","0.640485921569018","0.146211906174378"
"ibd1","0000","000","0","8.8","0.697736567377444","0.569631512071156","0.179541721994941","0.0435227272727273","0.151029872542462","0.36673160997486","0.0755356639046146"
"ibd1","0000","000","0","8.9","0.725107283104329","0.573830594184576","0.205028638233492","0.0391151685393258","0.152292350686403","0.433695316162138","0.0911470631991795"
"ibd1","0000","000","0","9.3","0.761387354398316","0.582434127979925","0.239248856749466","0.0239784946236559","0.186263170937785","0.71717377083756","0.165791574087942"
"ibd1","0000","000","0","9.1","0.701854633686351","0.518898623279099","0.259494312658782","0.0302747252747253","0.21847137152211","0.614523488709723","0.133973660140749"
"ibd1","0000","000","0","9.4","0.674394375","0.54875","0.18288672474197","0.0410372340425532","0.143649179793307","0.347360134220921","0.0684324882758332"
"ibd1","0000","000","0","9","0.706222381165347","0.591613722998729","0.164035785324783","0.0463888888888889","0.119560964059081","0.35679185050646","0.0753122478907558"
"ibd1","0000","000","0","9","0.71715859375","0.5595","0.226965466542961","0.0452222222222222","0.167032646792471","0.274836978607791","0.0607483309201008"
"ibd1","0000","000","0","8.9","0.730704544156742","0.536523929471033","0.264343924666791","0.0281601123595506","0.214009509368843","0.73173938953898","0.163539844676417"
"ibd1","0000","000","0","8.7","0.683666117398483","0.560556257901391","0.180399587057145","0.0434626436781609","0.138349185474957","0.395688449673077","0.0767064474935552"
