"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","7.9","0.563987379807692","0.542788461538461","0.0449824852958531","0.0691139240506329","0.019434554926185","0.0424972358965813","0.0261442764500424"
"ibd1","0000","000","0","8.1","0.63482686651882","0.605863708399366","0.0457674897482758","0.0671913580246914","0.0118485451916045","0.067048505896456","-0.0248571264683735"
"ibd1","0000","000","0","8.1","0.661134571237913","0.626484751203852","0.0532254756000492","0.0659567901234568","0.0114962008264032","0.045574663638808","0.0181087115512203"
"ibd1","0000","000","0","8","0.613895964159084","0.57843137254902","0.0612204245781876","0.062953125","0.0210571090164388","0.0665231361817802","0.0137290204915677"
"ibd1","0000","000","0","8.2","0.685266939924392","0.642307692307692","0.06267656006835","0.0660670731707317","0.0195294528757457","0.0588334342773325","0.0129065999010302"
"ibd1","0000","000","0","8.4","0.679624710280279","0.627186009538951","0.0765129052392367","0.0639434523809524","0.0164898124896189","0.0414354744216931","0.0158653546185497"
"ibd1","0000","000","0","8.5","0.693489840154504","0.671955128205128","0.0310441424480181","0.0640588235294118","0.0162534455988852","0.0585029201643708","0.0190737172700024"
"ibd1","0000","000","0","7.9","0.673940946930281","0.650967741935484","0.0314973925133233","0.0685917721518987","0.0120551614074633","0.1006768448316","-0.00811732565283241"
"ibd1","0000","000","0","8.2","0.651118138372217","0.600805152979066","0.077869500731945","0.0644207317073171","0.0234606875635103","0.0693476989754217","0.00194367244966047"
"ibd1","0000","000","0","7.9","0.640874593186676","0.616801292407108","0.0355470532632644","0.0662025316455696","0.0148967189626478","0.0621900282204734","0.00632361411370345"
