"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8","0.723489289626354","0.5","0.312656685920697","0.02925","0.203015835542552","0.500123078505685","0.110683456951226"
"ibd1","0000","000","0","8.6","0.70710129948273","0.486292834890966","0.316262372114133","0.0228779069767442","0.23987483199713","0.682216769627313","0.155008050027999"
"ibd1","0000","000","0","8.2","0.754663515713796","0.557410296411856","0.261762815217453","0.0244969512195122","0.186032594055417","0.727208739476237","0.167026397783224"
"ibd1","0000","000","0","7.5","0.703076133011461","0.508265802269044","0.280283504106851","0.0305166666666667","0.186309434039283","0.567660500672743","0.124719885840305"
"ibd1","0000","000","0","8.4","0.715820523279529","0.502595419847328","0.295762883549302","0.0303571428571429","0.189505069932536","0.559401666294878","0.118437672671667"
"ibd1","0000","000","0","8","0.693065116874832","0.494294770206022","0.292859803333671","0.029734375","0.191737300864323","0.531380525547271","0.106946924339841"
"ibd1","0000","000","0","8.4","0.678326488228624","0.497183098591549","0.261631328869896","0.0283184523809524","0.196272180879476","0.450531542232798","0.090170071749001"
"ibd1","0000","000","0","8.8","0.743230714639537","0.539660493827161","0.273432930353948","0.0240625","0.19568144220503","0.634759151235018","0.143868096398824"
"ibd1","0000","000","0","8.7","0.708636316337149","0.504193548387097","0.284785427213621","0.0252155172413793","0.198459819424079","0.595002261792175","0.128972557534986"
"ibd1","0000","000","0","8.2","0.673358892508307","0.429477020602219","0.375401433333421","0.0230487804878049","0.265412724628322","0.55345451911555","0.11202662183261"
