"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9","0.706989249008863","0.607412060301508","0.141133404524445","0.0629583333333333","0.0763658874433746","0.214191918342553","0.0456063604915545"
"ibd1","0000","000","0","8.7","0.695364453125","0.613375","0.117498212702152","0.0748850574712644","0.0615120196547326","0.113505988380759","0.0208514693474905"
"ibd1","0000","000","0","8.6","0.716815902010672","0.648740554156171","0.0950472623824745","0.0722093023255814","0.0489671068073368","0.173795571145896","0.0357686468520533"
"ibd1","0000","000","0","8.5","0.682259483406511","0.590314465408805","0.132860145578165","0.0691617647058824","0.0728121762917929","0.0495174913382377","0.0127426719608384"
"ibd1","0000","000","0","8.5","0.669443243226181","0.600628140703518","0.0954362950140686","0.0790441176470588","0.0438732876576687","0.0186587245389251","0.00505022357190803"
"ibd1","0000","000","0","8.9","0.699081247274519","0.625972396486826","0.101520752499234","0.0714466292134831","0.0513869356692742","0.166946557640146","0.0339129018967334"
"ibd1","0000","000","0","9","0.729100422065808","0.666875784190715","0.0832473133298892","0.073125","0.037619478435546","0.139237388148106","0.0297339042906573"
"ibd1","0000","000","0","8","0.661814168743325","0.594591194968553","0.10105787950389","0.0878125","0.0393479558123758","0.0694657605901141","0.013127335354725"
"ibd1","0000","000","0","8.4","0.682299106161393","0.606766917293233","0.108861624091896","0.0808779761904762","0.0443335394170991","0.144199630823908","0.0291288943819176"
"ibd1","0000","000","0","9.3","0.714363075712681","0.639420654911839","0.103215582882905","0.0688844086021505","0.0526956126905496","0.131791789253806","0.0274151833567158"
