"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.3","0.697942070789015","0.532093023255814","0.234132513560209","0.033328313253012","0.166287136463487","0.493285618241794","0.105675600965548"
"ibd1","0000","000","0","7.8","0.703161204054344","0.509424920127795","0.275801370118995","0.0334775641025641","0.177940000195377","0.526240712228206","0.113746636980635"
"ibd1","0000","000","0","8.3","0.587921847676497","0.393312597200622","0.306950706852999","0.04375","0.194782084819219","0.485788276725594","-0.0232451550484501"
"ibd1","0000","000","0","8.7","0.737614766294092","0.476355421686747","0.356241405541173","0.0215804597701149","0.208778745664244","0.600505524357906","0.132218917913768"
"ibd1","0000","000","0","8.1","0.674602513971549","0.502259036144578","0.255729040712085","0.0468518518518519","0.113218284396897","0.299266512681085","0.0583398358087764"
"ibd1","0000","000","0","8.2","0.694669912535808","0.467656765676568","0.327482642088209","0.033109756097561","0.242678256327635","0.70338235633461","0.157756843432795"
"ibd1","0000","000","0","8.2","0.712182250976563","0.5503125","0.229651296940353","0.039984756097561","0.12365687778945","0.490238238775051","0.102121427869443"
"ibd1","0000","000","0","8","0.701136114390207","0.465777080062794","0.343654450972701","0.030453125","0.200099650275245","0.486294136384989","0.105734013784469"
"ibd1","0000","000","0","8.6","0.722973266601562","0.49171875","0.328561392184238","0.0294186046511628","0.17706132820377","0.626218597074745","0.140787166677856"
"ibd1","0000","000","0","8.1","0.71281124260355","0.540153846153846","0.234896834504053","0.0368981481481481","0.142934662196054","0.217292478507297","0.0411368742788994"
