"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.2","0.66569138879","0.607295597484277","0.0863980784879957","0.0830335365853659","0.0385830273530118","0.089410656906781","0.0169967002955562"
"ibd1","0000","000","0","9.1","0.727546932478937","0.672704402515723","0.0779944568686639","0.078228021978022","0.0257524628035033","0.0914119727198376","0.0194839524929821"
"ibd1","0000","000","0","8.9","0.696370643363051","0.640526976160602","0.0799080326989406","0.0825702247191011","0.0289963783459639","0.0371895082456475","0.00949050672532643"
"ibd1","0000","000","0","9","0.731312853326904","0.661712846347607","0.0948161894325762","0.0836388888888889","0.0209060928864497","0.0502573048628347","0.0120101425531681"
"ibd1","0000","000","0","8.8","0.675703471428288","0.609254498714653","0.0944982686178161","0.0736221590909091","0.0440143529532996","0.00486574048467951","0.00111251513512353"
"ibd1","0000","000","0","8.6","0.7346721875","0.679875","0.0733520079026146","0.0820203488372093","0.0267212336905946","0.0707622731187968","0.0152528846735236"
"ibd1","0000","000","0","9.3","0.753501325969101","0.677346683354193","0.100166143305142","0.0736559139784946","0.0318990581483886","0.150320491527835","0.0330803063705174"
"ibd1","0000","000","0","9.5","0.711544901876285","0.656368221941992","0.0771401933068535","0.0703947368421053","0.0354812789109828","0.130386289062721","0.027783846536758"
"ibd1","0000","000","0","8.4","0.69135091087119","0.624492385786802","0.0961919480097919","0.0751041666666667","0.0510979615449079","0.153334403870298","0.0311777181063514"
"ibd1","0000","000","0","9.3","0.725763509142373","0.685356695869837","0.0544483927038998","0.0760618279569892","0.0254328438332775","0.114285283190779","0.0246740456228553"
