"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.2","0.6889903178118","0.500125944584383","0.279796553199249","0.0389176829268293","0.224048320312164","0.48440707799647","0.102365308364036"
"ibd1","0000","000","0","9.1","0.611902956011583","0.487719298245614","0.196377831531175","0.055728021978022","0.132588318847567","0.0857479006927516","0.0103966184358323"
"ibd1","0000","000","0","8.8","0.73629726094322","0.542065491183879","0.260509312381536","0.0280965909090909","0.202184702470422","0.399635577714678","0.0795439118833007"
"ibd1","0000","000","0","8.8","0.751265820761698","0.589127686472819","0.214316529901154","0.03390625","0.154101484972541","0.392377497060279","0.0863021797514397"
"ibd1","0000","000","0","8.8","0.682510014420766","0.52379746835443","0.230579021442641","0.0417471590909091","0.161210391913468","0.427437089638466","0.0838992315771479"
"ibd1","0000","000","0","9","0.726143914837479","0.552823086574655","0.237819511323054","0.0347777777777778","0.180178159867151","0.590761644133482","0.132352258616092"
"ibd1","0000","000","0","9.3","0.723059787000328","0.55929648241206","0.223905769549246","0.0373118279569892","0.158694597806673","0.411803906714257","0.0841630995754258"
"ibd1","0000","000","0","8.8","0.706035693883516","0.530154639175258","0.243043830017548","0.0375","0.187535133237035","0.314863028278656","0.055288184547865"
"ibd1","0000","000","0","8.8","0.740535121725282","0.557682619647355","0.247860255131113","0.03625","0.175766061467419","0.530473467478257","0.11882127228891"
"ibd1","0000","000","0","8.9","0.731847049316936","0.530276381909548","0.277819641022344","0.0325702247191011","0.198328915320679","0.470551562464437","0.105779417174686"
