"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.2","0.710421931500657","0.517307692307692","0.273398869883074","0.0211890243902439","0.274936750164794","0.67907452448315","0.151156820450898"
"ibd1","0000","000","0","8.3","0.710481546769635","0.533971291866029","0.250083113542417","0.0232530120481928","0.241728553047939","0.6667287720167","0.146698230439595"
"ibd1","0000","000","0","8.1","0.709438378365432","0.486786296900489","0.325141323807546","0.0158641975308642","0.301214331700955","0.853281781808378","0.202076927675005"
"ibd1","0000","000","0","8.8","0.734261528471633","0.559385113268608","0.238885782560334","0.0200426136363636","0.227343850700489","0.541370757895996","0.119892365380565"
"ibd1","0000","000","0","8.2","0.730334620231535","0.585130718954248","0.196191478659609","0.0267225609756098","0.213948915433195","0.658968058096431","0.146890392703703"
"ibd1","0000","000","0","8.7","0.718814519203093","0.500644122383253","0.305515261741223","0.0142672413793103","0.327331382040733","0.903575086858686","0.216147350563972"
"ibd1","0000","000","0","8.6","0.713315724909309","0.554132901134522","0.22630132511796","0.0220494186046512","0.20821798007533","0.635202207050347","0.138246363483059"
"ibd1","0000","000","0","8.3","0.640887936","0.40608","0.377815485713948","0.017921686746988","0.357754277131479","0.761871490093771","0.167351849028074"
"ibd1","0000","000","0","8.2","0.681205994561677","0.518649517684887","0.232947038576094","0.02625","0.252872449901887","0.603789595774574","0.128146310013038"
"ibd1","0000","000","0","8","0.658328393993763","0.497058823529412","0.239352220716516","0.030109375","0.274296294250423","0.674472804569402","2.21263232130666"
