"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.8","0.728625055747137","0.658395989974937","0.0941079758781888","0.0645028409090909","0.0666518356101496","0.228497943763342","0.049361560626306"
"ibd1","0000","000","0","8.7","0.679000767026085","0.60891959798995","0.102005899166801","0.0816379310344828","0.0337500535789469","0.0814256201721584","0.0167169968726959"
"ibd1","0000","000","0","9.6","0.689030067269198","0.634629861982434","0.0773461623119124","0.0661197916666667","0.0463917378773062","0.163409070334854","0.0315806159748202"
"ibd1","0000","000","0","8.9","0.679179976515745","0.614195979899497","0.0939501837506275","0.0745084269662921","0.042249948362417","0.0861505967762766","0.0123149232245811"
"ibd1","0000","000","0","8.4","0.647894583498459","0.588986232790989","0.0950226777643456","0.0849702380952381","0.0372856073028993","0.0678354907222729","0.00990688552850511"
"ibd1","0000","000","0","8.5","0.690395523363177","0.614429109159348","0.112381474650428","0.0801617647058823","0.0454355113605864","0.094526557605042","0.0213721592797057"
"ibd1","0000","000","0","8.8","0.742405413021541","0.67741530740276","0.0871073757825696","0.0779261363636364","0.0325233796588841","0.145554604101956","0.0325004343436557"
"ibd1","0000","000","0","8.7","0.740408923697639","0.673207547169811","0.091578000435582","0.0746695402298851","0.0375704030137205","0.177058758550238","0.0357251334797136"
"ibd1","0000","000","0","8.7","0.702521340946351","0.646741854636592","0.0801615467697417","0.0784626436781609","0.038366481929114","0.113863620688823","0.0235103750981717"
"ibd1","0000","000","0","9.6","0.744703158271619","0.690601503759398","0.072431269821547","0.07375","0.0229035037769445","0.116039787912097","0.0254281977369377"
