"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","7.8","0.735277867024383","0.666156202143951","0.0919560966335453","0.0753044871794872","0.0307607988919623","0.0566876705383776","0.014091220307033"
"ibd1","0000","000","0","7.5","0.654830867924359","0.59400299850075","0.0944239153669676","0.0851","0.0299253346441641","0.00694276396116315","0.00408243851244803"
"ibd1","0000","000","0","7.6","0.607642327778529","0.52921511627907","0.13218178466687","0.0793256578947368","0.0499981948534063","0.0682203834429767","0.0131259397164753"
"ibd1","0000","000","0","8.3","0.689376599963944","0.621240310077519","0.0977673469449088","0.0693222891566265","0.0331440772661316","0.0753429428224418","0.0172195959792294"
"ibd1","0000","000","0","8.1","0.605986487387593","0.533333333333333","0.115260732954706","0.0725","0.0457005273323754","0.101064278480467","0.0178754322470046"
"ibd1","0000","000","0","8.1","0.677748578074267","0.610900473933649","0.100678733445681","0.0698611111111111","0.0302949135636285","0.0818718207992342","0.0150298536962898"
"ibd1","0000","000","0","8.5","0.727234019456583","0.638449848024316","0.12178670948008","0.0642058823529412","0.0459032135673697","0.171399972596762","0.0368811061018891"
"ibd1","0000","000","0","8.4","0.693197514792899","0.625692307692308","0.0968749092823627","0.0718452380952381","0.0375357434174618","0.0621717939144937","0.0135238820257038"
"ibd1","0000","000","0","8.1","0.714138774104683","0.624090909090909","0.125761643410589","0.0677932098765432","0.0406372025936187","0.182264273314352","0.0382476905485362"
"ibd1","0000","000","0","7.6","0.583588331731585","0.516390977443609","0.10971868796451","0.0821875","0.0339760554031712","0.0328527078834035","0.00411476489737862"
