"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.9","0.728590351191261","0.535087719298246","0.26993199953015","0.0251966292134831","0.23526152639737","0.729855491656497","0.168343291569875"
"ibd1","0000","000","0","8.9","0.695886550725824","0.554830614805521","0.200056347916279","0.0402668539325843","0.151688245089777","0.512784694732955","0.107002925977703"
"ibd1","0000","000","0","9","0.729235378945682","0.594936708860759","0.182411720894868","0.0427361111111111","0.131335820984864","0.370703545977396","0.0763079419830847"
"ibd1","0000","000","0","8.6","0.733334197021375","0.584335839598997","0.202855963371214","0.0393895348837209","0.156880585283454","0.501966556740551","0.111559940044876"
"ibd1","0000","000","0","8.6","0.705680139429338","0.516519546027743","0.273206361817775","0.0310174418604651","0.242384597621149","0.495878949343748","0.107547740206129"
"ibd1","0000","000","0","8.5","0.663940222936435","0.518560606060606","0.220334241839943","0.0455","0.165455752187818","0.412600376684024","0.0804103294453491"
"ibd1","0000","000","0","8.9","0.719123638590792","0.606007509386733","0.150526682439477","0.0506320224719101","0.113827689149147","0.212629706178604","0.0409566145187689"
"ibd1","0000","000","0","8.8","0.677134669275267","0.535294117647059","0.205203831842164","0.0494176136363636","0.156879760372753","0.221774882533295","0.0450813252645663"
"ibd1","0000","000","0","8.8","0.773860010301443","0.623182957393484","0.19417232278531","0.0319460227272727","0.151499855707407","0.687357660912923","0.159179264000882"
"ibd1","0000","000","0","8.7","0.694686198579155","0.543609022556391","0.221972371638471","0.0416379310344828","0.170138288137304","0.475359458972542","0.100888938094874"
