"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","7.9","0.616340686096079","0.493431855500821","0.187751336785815","0.0497626582278481","0.123594580681332","0.144347129561538","0.0215699203067403"
"ibd1","0000","000","0","8.3","0.686911987304687","0.57109375","0.16756182357225","0.050105421686747","0.108800880115187","0.169395679944804","0.0351648221617774"
"ibd1","0000","000","0","8.2","0.651821221764175","0.532273449920509","0.174223690863857","0.0510213414634146","0.0950461947529968","0.26222087553544","0.0503082658219191"
"ibd1","0000","000","0","8.2","0.660568522321187","0.532102728731942","0.19720900118575","0.0477286585365854","0.114402961591613","0.159072133042906","0.031863689142482"
"ibd1","0000","000","0","8.2","0.68847011023512","0.555134281200632","0.192673332570175","0.0500457317073171","0.104862286824931","0.316153098233951","0.0612025992924232"
"ibd1","0000","000","0","7.8","0.686680280957336","0.539677419354839","0.213510563726","0.0485416666666667","0.11717407757663","0.34889985576819","0.0724925390919588"
"ibd1","0000","000","0","8.3","0.713773637576121","0.533279742765273","0.253177852955062","0.0391114457831325","0.14095342538594","0.414767137351015","0.0880029461320112"
"ibd1","0000","000","0","7.8","0.726060134061192","0.571205007824726","0.212996243654567","0.0439583333333333","0.127095541268676","0.472285188507527","0.102223387868428"
"ibd1","0000","000","0","8","0.637917205991124","0.46650641025641","0.262228131266208","0.042375","0.17830378945408","0.301728807588485","0.0497680897977056"
"ibd1","0000","000","0","7.6","0.629571066494905","0.502912621359223","0.194428434426647","0.0517927631578947","0.132275713163377","0.177030625657462","0.0248113923530212"
