"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.7","0.66225103139967","0.58341384863124","0.12434624417166","0.0435201149425287","0.130783705246159","0.369135432125145","0.0729061434269643"
"ibd1","0000","000","0","8.2","0.697200235546266","0.587622149837134","0.155729042707512","0.0421036585365854","0.126024573707567","0.126740277462493","0.0274127730914983"
"ibd1","0000","000","0","8","0.688609209699615","0.616267942583732","0.104050831979081","0.0556875","0.111610059631925","0.335533980944248","0.0673025140312046"
"ibd1","0000","000","0","7.8","0.670759936","0.59872","0.104818230608202","0.0515384615384615","0.0684777601654583","0.0818856103218751","0.0198517566386093"
"ibd1","0000","000","0","8.4","0.683746127606933","0.607915993537964","0.104449158201692","0.0501636904761905","0.0826166776295082","0.232006341588801","-0.00983010116808629"
"ibd1","0000","000","0","8.2","0.675397156808757","0.610985460420032","0.0951885347545042","0.0531707317073171","0.0594889725995895","0.201755484773096","-0.0189681893088846"
"ibd1","0000","000","0","8.6","0.677942613289772","0.612861736334405","0.0874927884620574","0.0427325581395349","0.069214367061901","0.267723727290234","-0.0152561252441688"
"ibd1","0000","000","0","8.2","0.642906531336565","0.595888157894737","0.0708188850169311","0.0526219512195122","0.0580923272029861","0.16354869167075","0.0522174320986303"
"ibd1","0000","000","0","8.1","0.593097972371467","0.542718446601942","0.083441266963433","0.050787037037037","0.0804980925901564","0.0875594755362268","0.0150018641107154"
"ibd1","0000","000","0","8.5","0.695224485140426","0.625732899022801","0.0995798453700905","0.0488088235294118","0.09439254301653","0.0784257577270386","0.0168301616856198"
