"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.7","0.678621640625","0.524375","0.218682064171692","0.0407327586206897","0.187194194815288","0.205070842763377","0.0348467467295481"
"ibd1","0000","000","0","9","0.760112907502336","0.591206030150754","0.222558227816385","0.0277916666666667","0.184572379420727","0.539632461307935","0.11949142367521"
"ibd1","0000","000","0","9.3","0.740123828125","0.57625","0.219200141804841","0.0259543010752688","0.183519174938225","0.681815019590298","0.154304622852072"
"ibd1","0000","000","0","9","0.707528828125","0.58025","0.182072677437357","0.0442083333333333","0.13132452583895","0.518195151757881","0.110972734034388"
"ibd1","0000","000","0","8.1","0.649867109375","0.540625","0.163236482767492","0.0559104938271605","0.137182511692221","0.216169682948875","0.0416280229581331"
"ibd1","0000","000","0","9.4","0.6866196875","0.48875","0.295290973577995","0.0312101063829787","0.245090026920852","0.353185959773564","0.0710529589539123"
"ibd1","0000","000","0","8.9","0.736514980396334","0.582227784730914","0.210020287393038","0.0355758426966292","0.173789634211596","0.529868480446383","0.110793959559095"
"ibd1","0000","000","0","9.1","0.697949094691268","0.556070087609512","0.205933570705638","0.0428296703296703","0.158529493280303","0.4939813282571","0.105882977781924"
"ibd1","0000","000","0","9.1","0.731037780329291","0.579349186483104","0.209124134132896","0.0370467032967033","0.157565407040676","0.510055453649355","0.110463284186558"
"ibd1","0000","000","0","8.9","0.729418140105217","0.550566037735849","0.245942562473873","0.0287219101123595","0.205230869116351","0.446109506051272","0.0994341106475763"
