"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","9","0.683716328125","0.625125","0.0826389992429017","0.0777083333333333","0.0342071655838803","0.0872025254772942","0.0162135897850195"
"ibd1","0000","000","0","8.4","0.747245794973637","0.675062972292191","0.0921325635165325","0.0798363095238095","0.03673941005737","0.133025588322883","0.0262184184622884"
"ibd1","0000","000","0","9.2","0.698058900383792","0.613157894736842","0.121768661697439","0.0656929347826087","0.0726036010623486","0.0812372997094888","0.0170446347564747"
"ibd1","0000","000","0","8.6","0.70629859375","0.633375","0.102014107217956","0.0742296511627907","0.0523266809472867","0.07203645679892","0.0115956471249912"
"ibd1","0000","000","0","8.5","0.712208773387129","0.636981132075472","0.105517331410529","0.0723823529411765","0.0519608407988813","0.161202177350085","0.0315645257863786"
"ibd1","0000","000","0","8.4","0.675567851821924","0.603015075376884","0.106051067838971","0.0738690476190476","0.0560102224203467","0.18160749437491","0.0366148255110685"
"ibd1","0000","000","0","8.8","0.687626255488345","0.630576441102757","0.0775713732440581","0.0771448863636364","0.041095144628989","0.0323823284365374","0.00641027420389934"
"ibd1","0000","000","0","9","0.6669828125","0.596375","0.0937882455884111","0.0691111111111111","0.0658314562869412","0.0200427624639302","0.0025067678066573"
"ibd1","0000","000","0","8.3","0.657166883373848","0.581328320802005","0.116473680399671","0.0826204819277108","0.0427618762402239","0.129985803929316","0.0258732911093626"
"ibd1","0000","000","0","8.8","0.704703395428722","0.639846743295019","0.0907582852819518","0.0735085227272727","0.0398810115103767","0.146230946188542","0.0300547609067645"
