"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.2","0.700018994764052","0.58110599078341","0.17239459693997","0.043109756097561","0.145113943118413","0.452121016700211","0.0939634536155566"
"ibd1","0000","000","0","8.9","0.686688532735799","0.592272024729521","0.136227016495397","0.0441151685393258","0.105226569696186","0.319094038406265","0.0644028504476267"
"ibd1","0000","000","0","8.1","0.685728617734688","0.60202492211838","0.119069598501773","0.0526697530864198","0.113003646786451","0.166295838666636","0.0395248977429663"
"ibd1","0000","000","0","8.7","0.697493161187958","0.607309486780715","0.13004279979407","0.0523706896551724","0.0776364634166471","0.26661068077798","0.0551241594342055"
"ibd1","0000","000","0","8.2","0.735428298216574","0.64388379204893","0.125285818949189","0.0485213414634146","0.111455777079854","0.230954608108287","0.0519970934009033"
"ibd1","0000","000","0","8.6","0.698853730259033","0.604574132492114","0.134932107193107","0.045","0.0788436282858563","0.200775561029214","-6.02630056662306"
"ibd1","0000","000","0","8.4","0.67078995538947","0.575963020030817","0.136376047218606","0.0487648809523809","0.0946134736357107","0.345327252153186","0.065442290005253"
"ibd1","0000","000","0","8.6","0.662858021017778","0.579655712050078","0.120838645097705","0.0532848837209302","0.0823059450160671","0.200033608280713","0.0388227083843235"
"ibd1","0000","000","0","8.6","0.6373031210403","0.555299539170507","0.125495313350686","0.0545639534883721","0.0680161153141335","0.0429260319427885","0.00812099270522821"
"ibd1","0000","000","0","8.5","0.712664034047245","0.588583815028902","0.171755274753723","0.0468970588235294","0.110047282997648","0.287528916672421","0.0608462501586617"
