"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","6.8","0.637568166089965","0.440941176470588","0.306789147160408","0.0191727941176471","0.310207456437322","0.412929963773671","-0.319704968233432"
"ibd1","0000","000","0","7.1","0.627389441421155","0.436073059360731","0.279250132631426","0.0147007042253521","0.295338991098206","0.47453331103336","0.147951846098301"
"ibd1","0000","000","0","7.1","0.662204146473888","0.412556053811659","0.368980312242529","0.0124471830985916","0.385616830175827","0.459736656181436","0.0838208604879339"
"ibd1","0000","000","0","6.4","0.575177881580609","0.381348314606742","0.322869499064388","0.02615234375","0.380343783378472","0.214650549244209","0.0349990235917691"
"ibd1","0000","000","0","7.6","0.683867188486302","0.430112359550562","0.378518232667547","0.0124671052631579","0.393634766566467","0.833216893686812","0.196018380830682"
"ibd1","0000","000","0","7.1","0.663198790258291","0.410491071428571","0.379927949273659","0.010862676056338","0.381144126783155","0.72499225313883","0.15527001243168"
"ibd1","0000","000","0","7.5","0.671524823273075","0.408857808857809","0.398172517408654","0.00798333333333333","0.407657173107496","0.861525617112779","0.200989823406372"
"ibd1","0000","000","0","7","0.557197123252706","0.392841163310962","0.276768527229597","0.0276071428571429","0.285360792402758","0.205346767532461","0.051820812763506"
"ibd1","0000","000","0","6.7","0.671430785123967","0.402727272727273","0.415398399998199","0.00934701492537313","0.409188359537836","0.82055289164057","0.192827401592314"
"ibd1","0000","000","0","6.6","0.557000258264463","0.364318181818182","0.328857763536608","0.019280303030303","0.372499617957627","0.599211771322474","0.0479834532602496"
