"land","barr","mort","mcrun","A","He","Ho","Fis","Dps","Gst","Gstp","Djost"
"ibd1","0000","000","0","8.9","0.743856730350856","0.581383647798742","0.222793724973761","0.031376404494382","0.176642540178992","0.665598468492741","0.151597807977408"
"ibd1","0000","000","0","8.9","0.705377081602785","0.552452830188679","0.217793098227429","0.0408286516853933","0.15845385413176","0.464871366684831","0.100854429212396"
"ibd1","0000","000","0","8.8","0.675040026196102","0.521329987452949","0.232151895556918","0.0403551136363636","0.190049590299516","0.586800883462196","0.125549617912491"
"ibd1","0000","000","0","8.1","0.693185082730134","0.524780976220275","0.231033812796143","0.0397993827160494","0.192016824405005","0.326597241039214","0.060166962008426"
"ibd1","0000","000","0","8.9","0.763431171875","0.6115","0.202882668793391","0.0385533707865169","0.169845314501052","0.399937362670978","0.0893123703767075"
"ibd1","0000","000","0","9.4","0.748909484864443","0.629345088161209","0.155430603229777","0.039813829787234","0.120481454490858","0.275245393820807","0.0476700433391237"
"ibd1","0000","000","0","9","0.704454410315773","0.559198998748436","0.207237210936879","0.0365","0.17410323138394","0.564212755272022","0.122105270055703"
"ibd1","0000","000","0","8.9","0.663578125","0.5065","0.23940017372119","0.0378511235955056","0.207227015569819","0.40930143958873","0.0767693731852654"
"ibd1","0000","000","0","8.8","0.709830261318695","0.552080706179067","0.224825911833441","0.0358664772727273","0.184694533571342","0.338789662669101","0.0711289216359126"
"ibd1","0000","000","0","9.3","0.6706003125","0.527375","0.203072533316706","0.0411559139784946","0.173998825323456","0.266855117132133","0.0499276577120993"
